haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.087719,0.46534,0.608433,0.296319,0.256117,0.35587,0.291695,0.653844,0.750098,0.114069,0.660607,0.489427,0.873187,1,0.957033,0.470238,0.33557,0.251995,0.622381,0.308553,0.719877,0,0.012625,0.013163,0.001699,0.05313,0.571429,0.031122,0.05313,Junichiro_Koizumi
0.095847,0.449524,0.56643,0.261659,0.259494,0.965055,0.256607,0.64765,0.747672,0.106294,0.70004,0.531901,0.845767,1,0.957033,0.424528,0.926174,0.186693,0.181329,0.304382,0.638908,0.956826,0.903364,0.925612,0.955084,0.287528,0.428571,0.132533,0.287528,Junichiro_Koizumi
0.287499,0.171763,0.694154,0.137878,0.516081,0.921341,0.136848,0.414798,0.468682,0.272191,0.41587,0.578854,0.743203,1,0.957033,0.265597,0.899329,0.216096,0.081568,0.394823,0.485213,0.970074,0.877486,0.907935,0.970396,0.139504,0.285714,0.037247,0.139504,Junichiro_Koizumi
0.389815,0.08493,0.690913,0.071981,0.639825,0.580506,0.071562,0.300658,0.355885,0.446844,0.269255,0.652118,0.626277,1,0.957033,0.166931,0.577181,0.206515,0.11911,0.333659,0.840387,0.606636,0.54591,0.624965,0,0.394391,0.285714,0.444732,0.394391,Junichiro_Koizumi
0.042873,0.591348,0.698247,0.459118,0.145924,0.677397,0.455202,0.873793,0.880558,0.069768,0.772597,0.21954,0.97383,1,0.957033,0.624251,0.644295,0.120433,0.489055,0.32647,0.824701,0.638809,0,0.685261,0.616816,0.661197,0.285714,0.29761,0.661197,Junichiro_Koizumi
0.127931,0.239067,0.589759,0.145516,0.254442,0.478154,0.14298,0.534872,0.670273,0.212701,0.557116,0.672207,0.732533,1,0.957033,0.286227,0.463087,0.165937,0.296867,0.173638,0.883011,0.150193,0.159907,0.012526,0.004113,0.122243,0.571429,0.026146,0.122243,Junichiro_Koizumi
0.190962,0.210313,0.65543,0.150602,0.411351,0.664267,0.148908,0.50449,0.573582,0.290868,0.468329,0.565415,0.780163,1,0.957033,0.29202,0.644295,0.230502,0.197923,0.3071,0.830283,0.659304,0.624269,0.77516,0.005351,0.158068,0.285714,0.005371,0.158068,Junichiro_Koizumi
0.053964,0.434223,0.688335,0.331661,0.187408,0.641744,0.328656,0.792091,0.836323,0.104896,0.695504,0.339293,0.940485,1,0.957033,0.509798,0.61745,0.101629,0.411233,0.308749,0.825347,0.593274,0.606213,0.646825,0,0.590864,0.285714,0.264738,0.590864,Junichiro_Koizumi
0.242647,0.21287,0.702172,0.173356,0.422511,0.853705,0.172138,0.465534,0.528552,0.258942,0.456346,0.552525,0.77876,1,0.957033,0.325562,0.838926,0.300568,0.148996,0.427843,0.621203,0.92469,0.966647,0.931239,0.869255,0.390027,0.285714,0.165663,0.390027,Junichiro_Koizumi
0.221459,0.087832,0.839605,0.131026,0.652355,0.287535,0.131938,0.516124,0.517216,0.563141,0.282918,0.413607,0.854847,1,0.957033,0.260623,0.268456,0.045445,0.426569,0.256581,0.602456,0.000678,0.008511,0.017212,0,0.632928,0,0.268125,0.632928,Junichiro_Koizumi
0.498381,0.147638,0.614473,0.095276,0.78629,0.469325,0.093839,0.296033,0.281655,0.65953,0.282832,0.500111,0.74432,1,0.957033,0.202915,0.489933,0.203371,0.211364,0.569894,0.822183,0,0.000049,0.153351,0.050364,0.101558,0.571429,0.071692,0.101558,Junichiro_Koizumi
0.05816,0.417342,0.720122,0.345706,0.26638,0.698921,0.343458,0.780054,0.819684,0.147324,0.655279,0.340803,0.938474,1,0.957033,0.51945,0.644295,0.053812,0.379211,0.353156,0.762895,0.605857,0.520353,0.68986,0.000243,0.579376,0.285714,0.183603,0.579376,Junichiro_Koizumi
0.133098,0.368648,0.552569,0.208304,0.304094,1,0.204012,0.553777,0.654157,0.151031,0.580183,0.581325,0.796957,1,0.957033,0.36985,0.95302,0.320835,0.132023,0.406603,0.491511,0.988623,0.952113,0.958372,0.963152,0.150049,0.571429,0.042231,0.150049,Junichiro_Koizumi
0.185575,0.189936,0.705738,0.157701,0.436327,0.734636,0.156686,0.499532,0.568415,0.282869,0.442445,0.541097,0.795636,1,0.957033,0.309626,0.711409,0.364085,0.183066,0.279969,0.786846,0.823574,0.819315,0.851591,0,0.562539,0.285714,0.217744,0.562539,Junichiro_Koizumi
0.270115,0.25063,0.713929,0.208193,0.567033,0.887316,0.206857,0.557259,0.553023,0.243172,0.466273,0.354789,0.894184,1,0.957033,0.358533,0.852349,0.232767,0.161066,0.539627,0.572377,0.966922,0.871414,0.891788,0.957474,0.174486,0.285714,0.108995,0.174486,Junichiro_Koizumi
0.376541,0.132609,0.862018,0.198185,0.598872,0.88007,0.19957,0.438418,0.430899,0.303735,0.361711,0.415833,0.840774,1,0.957033,0.351989,0.892617,0.20263,0.158651,0.323051,0.522638,0.846341,0.770036,0.909917,0.002973,0.280411,0.428571,0.16202,0.280411,Junichiro_Koizumi
0.146818,0.340718,0.785453,0.342639,0.343213,0.737142,0.342239,0.668249,0.679494,0.188221,0.593444,0.350506,0.917038,1,0.957033,0.507385,0.771812,0.192257,0.345551,0.415852,0.723739,0.695257,0.568721,0.781301,0.013225,0.073518,0.571429,0.033167,0.073518,Junichiro_Koizumi
0.08678,0.308791,0.916344,0.513158,0.332065,0.565664,0.51761,0.829036,0.808836,0.166846,0.618119,0.212732,0.969398,1,0.957033,0.665008,0.597315,0.046598,0.618481,0.281838,0.706119,0.504577,0.28433,0.381555,0.000146,0.370943,0.571429,0.243272,0.370943,Junichiro_Koizumi
0.270122,0.173814,0.737141,0.159167,0.506405,0.640575,0.158592,0.426956,0.493879,0.265465,0.434165,0.577541,0.74972,1,0.957033,0.303475,0.644295,0.300467,0.219892,0.28235,0.780872,0.718288,0.615019,0.774744,0,0.129454,0.571429,0.029461,0.129454,Junichiro_Koizumi
0.244122,0.081883,0.872551,0.145041,0.631272,0.666339,0.146435,0.484761,0.47672,0.414967,0.277607,0.399576,0.858731,1,0.957033,0.288251,0.644295,0.233869,0.194609,0.244681,0.765029,0.744861,0,0.719537,0.579944,0.310801,0.285714,0.072013,0.310801,Junichiro_Koizumi
0.230998,0.227841,0.806003,0.254126,0.581309,0.764769,0.254453,0.580256,0.576345,0.271872,0.453501,0.357458,0.894776,1,0.957033,0.422884,0.765101,0.10106,0.263574,0.423921,0.727103,0.786829,0.765097,0.82036,0,0.406629,0.285714,0.190326,0.406629,Junichiro_Koizumi
0.162873,0.15305,0.85746,0.218561,0.40148,0.640043,0.219918,0.6082,0.624442,0.246386,0.426787,0.397306,0.888953,1,0.957033,0.38016,0.644295,0.171568,0.291213,0.203003,0.769016,0.698786,0.592615,0.74174,0.00034,0.372403,0.285714,0.160305,0.372403,Junichiro_Koizumi
0.172656,0.183103,0.840957,0.237592,0.428682,0.70668,0.238647,0.591991,0.61578,0.252893,0.45735,0.40918,0.883117,1,0.957033,0.398411,0.718121,0.167015,0.270737,0.279586,0.719877,0.748063,0.622581,0.797008,0.002245,0.167438,0.285714,0.077818,0.167438,Junichiro_Koizumi
0.098636,0.505487,0.423411,0.228024,0.21199,0.704641,0.22077,0.621039,0.738527,0.144424,0.689915,0.572023,0.825252,1,0.957033,0.391614,0.697987,0.191004,0.267147,0.375605,0.834526,0.734488,0.746634,0.760003,0,0.275662,0.285714,0.149035,0.275662,Junichiro_Koizumi
0.159983,0.210767,0.884337,0.319899,0.402856,0.563672,0.322216,0.607385,0.633136,0.261575,0.489471,0.405866,0.887236,1,0.957033,0.494677,0.610738,0.137652,0.452432,0.218947,0.805078,0.494506,0.372935,0.62702,0,0.382267,0.571429,0.412804,0.382267,Junichiro_Koizumi
0.084105,0.627746,0.713399,0.505765,0.236893,0.617436,0.502045,0.810594,0.838275,0.077788,0.807204,0.299744,0.952399,1,0.957033,0.665719,0.644295,0.091206,0.573984,0.317507,0.835676,0.546483,0.55867,0.000502,0,0.393222,0.285714,0.194757,0.393222,Junichiro_Koizumi
1,0.190006,0.984047,0.494742,0.678737,0.743649,0.501735,0.527144,0.466376,0.269302,0.41424,0.229308,0.92668,1,0.957033,0.648275,0.812081,0.056254,0.461687,0.470969,0.428459,0.763698,0.607691,0.792836,0,0.200868,0.571429,0.192971,0.200868,Junichiro_Koizumi
0.344501,0.194864,0.540727,0.104831,0.605072,0.722719,0.102436,0.392366,0.419324,0.337922,0.38014,0.524065,0.771163,1,0.957033,0.215767,0.697987,0.317342,0.107039,0.512365,0.753469,0.868154,0.838689,0.846991,0.861648,0.216909,0.285714,0.021273,0.216909,Junichiro_Koizumi
0.113644,0.305274,0.437709,0.136668,0.243365,0.494207,0.132263,0.53469,0.688747,0.213788,0.584471,0.7115,0.705399,1,0.957033,0.268902,0.469799,0.122588,0.268285,0.264895,0.859484,0.02327,0.03897,0.001578,0,0.132465,0.571429,0.082305,0.132465,Junichiro_Koizumi
0.185339,0.284551,0.769154,0.275455,0.419263,0.843079,0.274867,0.593379,0.610259,0.212603,0.537041,0.398657,0.885373,1,0.957033,0.4365,0.852349,0.204815,0.235939,0.446023,0.597669,0.919504,0.798623,0.846013,0.937636,0.110554,0.571429,0.022831,0.110554,Junichiro_Koizumi
0.090852,0.481251,0.788322,0.478775,0.321199,0.718681,0.478086,0.830743,0.816877,0.108442,0.700136,0.202027,0.972709,1,0.957033,0.628347,0.751678,0.045099,0.459859,0.438758,0.722736,0.648014,0.528051,0.726754,0,0.079082,0.285714,0.03865,0.079082,Junichiro_Koizumi
0.198709,0.386862,0.409573,0.167181,0.376237,0.644217,0.161455,0.507536,0.596208,0.21739,0.596681,0.594372,0.772627,1,0.957033,0.307897,0.644295,0.257276,0.221648,0.492384,0.830559,0.790973,0.783929,0.671278,0.660204,0.14393,0.285714,0.020803,0.14393,Junichiro_Koizumi
0.176929,0.41293,0.466018,0.198449,0.339543,0.757582,0.192813,0.537844,0.62145,0.207355,0.604511,0.552467,0.806972,1,0.957033,0.357271,0.758389,0.224566,0.212784,0.400456,0.786863,0.855408,0.859122,0.79998,0.790645,0.321379,0.285714,0.131958,0.321379,Junichiro_Koizumi
0.122447,0.273779,0.695755,0.216523,0.303219,0.603514,0.214804,0.617323,0.69726,0.164303,0.558879,0.494809,0.857295,1,0.957033,0.380085,0.590604,0.201985,0.313679,0.245028,0.847575,0.561415,0.556207,0.676245,0,0.331336,0.571429,0.265806,0.331336,Junichiro_Koizumi
0.344595,0.11356,0.712181,0.100495,0.581999,0.862353,0.100036,0.3659,0.406187,0.331665,0.324686,0.574198,0.718204,1,0.957033,0.221008,0.832215,0.266507,0.066818,0.27755,0.533043,0.945599,0,0.937894,0.889954,0.484102,0.285714,0.200088,0.484102,Junichiro_Koizumi
0.057164,0.537906,0.518415,0.287013,0.197335,0.582492,0.280347,0.742522,0.828649,0.101515,0.745211,0.452024,0.900973,1,0.957033,0.455548,0.563758,0.114633,0.398625,0.273178,0.889658,0.514385,0.000111,0.570321,0.495305,0.379085,0.285714,0.14534,0.379085,Junichiro_Koizumi
0.203198,0.170965,0.761315,0.168804,0.467358,0.660771,0.168529,0.510987,0.557794,0.321294,0.430427,0.512497,0.81042,1,0.957033,0.310287,0.651007,0.160814,0.215165,0.262312,0.792624,0.729377,0.651045,0.74541,0.81024,0.25099,0.285714,0.039452,0.25099,Junichiro_Koizumi
0.27178,0.107746,0.817323,0.140397,0.537497,0.835404,0.141032,0.45472,0.45997,0.334256,0.320888,0.452915,0.825292,1,0.957033,0.282578,0.812081,0.226639,0.122327,0.353313,0.545765,0.912408,0.826422,0.895935,0,0.397957,0.285714,0.123713,0.397957,Junichiro_Koizumi
0.1442,0.24737,0.553333,0.1392,0.365543,0.407486,0.136306,0.532107,0.630254,0.212229,0.504752,0.586465,0.78366,1,0.957033,0.277798,0.395973,0.158087,0.33801,0.33214,0.759686,0.001268,0.011245,0.001223,0.006649,0.228713,0.285714,0.102276,0.228713,Junichiro_Koizumi
0.220173,0.480202,0.77972,0.467196,0.418152,0.588077,0.466259,0.812082,0.771263,0.15281,0.648386,0.172027,0.973102,1,0.957033,0.629399,0.57047,0.0559,0.565571,0.453624,0.785867,0.548354,0,0.565672,0,0.563247,0.285714,0.151578,0.563247,Junichiro_Koizumi
0.080127,0.376347,0.766934,0.356664,0.304914,0.544109,0.355704,0.737327,0.777163,0.186438,0.619043,0.355508,0.929185,1,0.957033,0.528513,0.577181,0.094782,0.502003,0.368713,0.834526,0.521141,0,0.000599,0.447015,0.076291,0.571429,0.016859,0.076291,Junichiro_Koizumi
0.108351,0.238753,0.893785,0.372689,0.339033,0.618964,0.375559,0.749389,0.735992,0.156062,0.537522,0.251169,0.953022,1,0.957033,0.554891,0.644295,0.134982,0.47039,0.341824,0.730538,0.630232,0,0.683707,0.53066,0.716621,0.285714,0.254567,0.716621,Junichiro_Koizumi
0.162202,0.122602,0.791643,0.140839,0.52647,0.304351,0.141112,0.547207,0.589909,0.464694,0.357949,0.495394,0.823904,1,0.957033,0.276518,0.288591,0.046545,0.430997,0.206214,0.597286,0.001871,0.055745,0,0,0.55668,0.285714,0.240335,0.55668,Junichiro_Koizumi
0.324604,0.098642,0.911463,0.200164,0.603759,0.538213,0.202447,0.441462,0.432554,0.378033,0.306169,0.419358,0.836487,1,0.957033,0.36088,0.563758,0.327133,0.337093,0.258611,0.798614,0.504929,0,0.537218,0.333875,0.361321,0.285714,0.116643,0.361321,Junichiro_Koizumi
0.162232,0.292971,0.555012,0.165238,0.370681,0.539022,0.161819,0.556496,0.630364,0.276396,0.525898,0.529069,0.821134,1,0.957033,0.307738,0.536913,0.144534,0.281028,0.364773,0.864797,0.347126,0,0.401214,0.00114,0.471104,0.285714,0.142616,0.471104,Junichiro_Koizumi
0.165323,0.145116,0.743441,0.13751,0.386728,0.199482,0.13714,0.517566,0.596623,0.229869,0.422975,0.571607,0.78249,1,0.957033,0.264378,0.187919,0.184803,0.537145,0.273909,0.378812,0.016388,0,0,0,0.442601,0,0.097159,0.442601,Serena_Williams
0.085485,0.267487,0.668535,0.196493,0.227249,0.182363,0.194456,0.63292,0.752453,0.159959,0.603823,0.582378,0.819225,1,0.957033,0.343204,0.181208,0.102779,0.690505,0.213003,0.582474,0.000753,0,0.002777,0,0.411064,0.285714,0.152957,0.411064,Serena_Williams
0.074548,0.395273,0.571702,0.232344,0.261517,0.422842,0.227956,0.672745,0.776878,0.118455,0.645347,0.528827,0.853005,1,0.957033,0.389138,0.38255,0.110977,0.453607,0.427648,0.803744,0.09053,0.032319,0.007376,0.07497,0.507644,0.285714,0.249769,0.507644,Serena_Williams
0.174039,0.128781,0.810147,0.157122,0.486947,0.298672,0.157627,0.556734,0.590009,0.272901,0.391197,0.436037,0.859085,1,0.957033,0.296677,0.275168,0.130908,0.467398,0.251565,0.625668,0.002562,0,0,0,0.459455,0.285714,0.141613,0.459455,Serena_Williams
0.084856,0.251254,0.747166,0.229891,0.26125,0.125522,0.229055,0.658686,0.755802,0.204934,0.573756,0.535208,0.845141,1,0.957033,0.386621,0.107383,0.072384,0.878594,0.198451,0.484782,0.001733,0,0.00011,0.001686,0.7002,0,0.492532,0.7002,Serena_Williams
0.103754,0.239439,0.687808,0.185733,0.281313,0.152109,0.184144,0.610907,0.721416,0.223946,0.559012,0.578135,0.809839,1,0.957033,0.331536,0.147651,0.099639,0.721785,0.142525,0.516647,0.000477,0.000012,0.000917,0.000995,0.479643,0.285714,0.234999,0.479643,Serena_Williams
0.029117,0.582962,0.534875,0.320024,0.136208,0.382946,0.313014,0.780191,0.908499,0.07096,0.82363,0.519423,0.887857,1,0.957033,0.481739,0.369128,0.048949,0.60507,0.172894,0.840387,0.107232,0.095491,0.000196,0.022446,0.183344,0.571429,0.136619,0.183344,Serena_Williams
0.352489,0.068886,0.669128,0.054963,0.690449,0.084178,0.054542,0.303466,0.35662,0.597584,0.231962,0.640664,0.638906,1,0.957033,0.130566,0.100671,0.162086,0.474384,0.315687,0,0,0.000074,0,0.000206,0.344181,0.285714,0.113716,0.344181,Serena_Williams
0.130583,0.356691,0.39947,0.151306,0.35126,0.388301,0.145959,0.554268,0.665896,0.165863,0.585088,0.598748,0.786669,1,0.957033,0.291765,0.38255,0.163044,0.372079,0.374954,0.798156,0.006681,0.035324,0,0,0.359617,0.571429,0.161328,0.359617,Serena_Williams
0.079811,0.368387,0.569904,0.215211,0.240374,0.23457,0.211089,0.630204,0.777709,0.185304,0.673839,0.644562,0.780798,1,0.957033,0.368105,0.201342,0.061656,0.644866,0.147891,0.679889,0.015635,0,0.002324,0.006625,0.337441,0.285714,0.21495,0.337441,Serena_Williams
0.050206,0.453503,0.563304,0.261946,0.174862,0.306617,0.256801,0.70647,0.846872,0.113939,0.743327,0.573585,0.845649,1,0.957033,0.423502,0.268456,0.065185,0.622612,0.200612,0.770807,0.084326,0.002956,0.00296,0.077542,0.504942,0.285714,0.347843,0.504942,Serena_Williams
0.037956,0.481994,0.637517,0.325734,0.146095,0.286464,0.32139,0.768774,0.876991,0.085098,0.747149,0.481762,0.894547,1,0.957033,0.488306,0.275168,0.052215,0.742134,0.154185,0.740541,0.001758,0.062593,0.005052,0,0.534516,0.285714,0.243879,0.534516,Serena_Williams
0.088555,0.322462,0.68108,0.243526,0.235445,0.211581,0.241228,0.636192,0.746643,0.154108,0.611786,0.552985,0.831483,1,0.957033,0.405275,0.181208,0.202216,0.735012,0.183222,0.522711,0,0.000025,0.019083,0.00569,0.386276,0.285714,0.140684,0.386276,Serena_Williams
0.110217,0.28976,0.677208,0.217522,0.304721,0.197215,0.215426,0.64892,0.740602,0.151161,0.591128,0.515274,0.853465,1,0.957033,0.377183,0.167785,0.11475,0.716222,0.22904,0.551283,0.000804,0.001182,0.001456,0.002111,0.540378,0.285714,0.274722,0.540378,Serena_Williams
0.208838,0.201169,0.798421,0.221657,0.438936,0.128247,0.22188,0.58705,0.59609,0.268481,0.479727,0.391051,0.885177,1,0.957033,0.384889,0.100671,0.198712,0.858853,0.319417,0.450791,0.026447,0,0.001627,0.011466,0.403675,0.285714,0.265968,0.403675,Serena_Williams
0.044949,0.518667,0.595206,0.320241,0.206978,0.227598,0.314847,0.761146,0.87468,0.120592,0.771814,0.50036,0.886632,1,0.957033,0.484416,0.221477,0.033417,0.838701,0.228603,0.736643,0.012872,0,0,0.000085,0.522167,0.285714,0.249561,0.522167,Serena_Williams
0.054192,0.326246,0.7361,0.284684,0.181427,0.310612,0.28327,0.734833,0.833648,0.119102,0.661806,0.483583,0.886672,1,0.957033,0.447275,0.275168,0.089751,0.655688,0.139698,0.687364,0.012935,0,0,0.005496,0.6064,0.285714,0.282573,0.6064,Serena_Williams
0.138784,0.141138,0.798874,0.162724,0.380324,0.332611,0.163052,0.579558,0.631157,0.276155,0.418968,0.472609,0.846114,1,0.957033,0.303472,0.315436,0.090585,0.439056,0.131609,0.643217,0.003227,0.004101,0,0,0.574583,0.285714,0.158954,0.574583,Serena_Williams
0.039056,0.430855,0.692672,0.332453,0.148413,0.443656,0.329552,0.775803,0.869381,0.08634,0.715513,0.4343,0.911505,1,0.957033,0.501798,0.395973,0.082718,0.562993,0.23231,0.792624,0.123143,0.002648,0.007499,0.155047,0.557909,0.285714,0.341009,0.557909,Serena_Williams
0.095326,0.483765,0.455413,0.22919,0.261721,0.291697,0.222508,0.665602,0.767362,0.138648,0.691929,0.507836,0.863938,1,0.957033,0.382844,0.295302,0.107075,0.587955,0.308122,0.671199,0.002813,0.020138,0,0.003494,0.281247,0.285714,0.12213,0.281247,Serena_Williams
0.270134,0.174382,0.768276,0.17558,0.606856,0.229355,0.175381,0.54538,0.523854,0.305475,0.377604,0.33618,0.895103,1,0.957033,0.319384,0.187919,0.177727,0.582878,0.429926,0.569664,0,0.05157,0.000599,0,0.307338,0.285714,0.063845,0.307338,Serena_Williams
0.084851,0.234573,0.79417,0.249979,0.291525,0.326494,0.250038,0.704664,0.765116,0.161385,0.573246,0.43595,0.894159,1,0.957033,0.410372,0.302013,0.080273,0.581256,0.192838,0.764476,0.005362,0.000825,0.027928,0.003992,0.479575,0.285714,0.236354,0.479575,Serena_Williams
0.102083,0.197895,0.788578,0.210476,0.306552,0.220594,0.210516,0.639983,0.714924,0.208858,0.50581,0.483401,0.862645,1,0.957033,0.361389,0.201342,0.131061,0.662291,0.212879,0.484782,0.002336,0,0,0,0.561707,0.285714,0.227746,0.561707,Serena_Williams
0.054563,0.475682,0.589529,0.29031,0.204862,0.432418,0.285283,0.740079,0.836227,0.103429,0.724556,0.461228,0.897337,1,0.957033,0.454739,0.399329,0.068384,0.521456,0.212123,0.835475,0.171127,0.293444,0,0.269243,0.455146,0.285714,0.141289,0.455146,Serena_Williams
0.237954,0.128697,0.733222,0.119545,0.56845,0.140427,0.119159,0.484223,0.544625,0.448523,0.371473,0.544024,0.782291,1,0.957033,0.238557,0.134228,0.079801,0.583726,0.3075,0.241844,0,0.000246,0,0,0.602503,0.285714,0.283317,0.602503,Serena_Williams
0.111828,0.230401,0.768849,0.226858,0.428085,0.283224,0.226472,0.646793,0.691186,0.275469,0.483079,0.421135,0.892904,1,0.957033,0.386172,0.302013,0.062821,0.60825,0.328004,0.663524,0,0,0.05988,0.02679,0.212409,0.285714,0.048654,0.212409,Serena_Williams
0.110812,0.282696,0.665497,0.205821,0.317184,0.280286,0.203624,0.619703,0.705092,0.148884,0.590074,0.512911,0.849735,1,0.957033,0.357213,0.255034,0.202256,0.571256,0.289488,0.67599,0.002047,0,0,0.00074,0.340466,0.285714,0.104429,0.340466,Serena_Williams
0.261072,0.528428,0.681116,0.394672,0.43221,0.433758,0.390802,0.776616,0.786556,0.097204,0.756755,0.258626,0.95658,1,0.957033,0.563499,0.42953,0.053752,0.637135,0.267475,0.806502,0.006505,0.007599,0.18972,0.09801,0.432936,0.285714,0.141576,0.432936,Serena_Williams
0.099461,0.411702,0.407619,0.178589,0.25382,0.287182,0.172511,0.594985,0.732809,0.147007,0.666819,0.607293,0.792235,1,0.957033,0.321871,0.295302,0.132008,0.513148,0.346795,0.625031,0.001394,0,0.000037,0,0.636352,0.285714,0.550457,0.636352,Serena_Williams
0.238567,0.284784,0.810172,0.31461,0.542441,0.164658,0.314946,0.695695,0.676328,0.183578,0.528941,0.262272,0.943103,1,0.957033,0.480215,0.14094,0.067394,0.96085,0.435709,0.620018,0.003479,0,0,0,0.640896,0.285714,0.246383,0.640896,Serena_Williams
0.101718,0.294564,0.649186,0.205715,0.325572,0.541577,0.203218,0.651287,0.728948,0.159865,0.586894,0.471307,0.87275,1,0.957033,0.356557,0.489933,0.104737,0.32853,0.255256,0.814177,0.229571,0.314912,0,0,0.304285,0.285714,0.068129,0.304285,Serena_Williams
0.191216,0.139623,0.738107,0.130999,0.577731,0.230106,0.130612,0.507187,0.540207,0.463774,0.325245,0.476389,0.830683,1,0.957033,0.261835,0.241611,0.084435,0.498705,0.354598,0.482449,0.000389,0,0,0,0.470289,0.285714,0.167067,0.470289,Serena_Williams
0.166519,0.220267,0.630131,0.147315,0.416378,0.107014,0.145293,0.51903,0.628441,0.335327,0.500791,0.641101,0.73466,1,0.957033,0.279606,0.09396,0.063104,0.71899,0.277436,0.34736,0,0,0,0.000534,0.596665,0.285714,0.335686,0.596665,Serena_Williams
0.085379,0.388021,0.613029,0.248582,0.268655,0.444556,0.244762,0.681943,0.780215,0.115431,0.673331,0.501251,0.870158,1,0.957033,0.407634,0.409396,0.080911,0.453904,0.225722,0.857813,0.08611,0.109175,0.000367,0.0128,0.458833,0.285714,0.474443,0.458833,Serena_Williams
0.180972,0.143387,0.803888,0.167627,0.503431,0.232117,0.168015,0.568228,0.61464,0.343814,0.413804,0.48122,0.841506,1,0.957033,0.307143,0.208054,0.076506,0.558361,0.264533,0.51672,0,0.044057,0.009199,0.005169,0.598959,0,0.223328,0.598959,Serena_Williams
0.082252,0.326097,0.781347,0.325051,0.248972,0.186513,0.3246,0.732496,0.807472,0.155267,0.653853,0.445866,0.899218,1,0.957033,0.48779,0.161074,0.037958,0.918782,0.184355,0.65991,0.00226,0.035533,0,0,0.473863,0,0.23317,0.473863,Serena_Williams
0.016184,0.698508,0.584043,0.422565,0.058967,0.546341,0.415094,0.846599,0.947475,0.021697,0.89253,0.422114,0.930159,1,0.957033,0.584384,0.503356,0.036067,0.550924,0.145859,0.891953,0.278886,0.410772,0.004135,0.420602,0.904106,0.285714,0.774147,0.904106,Serena_Williams
0.047196,0.342002,0.756241,0.31546,0.211668,0.410239,0.314382,0.766457,0.847801,0.102555,0.65082,0.416241,0.918101,1,0.957033,0.479901,0.409396,0.102743,0.570324,0.239413,0.812084,0.002738,0.070328,0.019377,0.02736,0.370908,0.285714,0.085673,0.370908,Serena_Williams
0.084434,0.248138,0.790988,0.260475,0.27037,0.308192,0.260444,0.691145,0.755949,0.157433,0.560332,0.435206,0.888552,1,0.957033,0.421282,0.275168,0.080819,0.620716,0.206625,0.716797,0.005174,0.000222,0,0.068078,0.74906,0,0.319552,0.74906,Serena_Williams
0.127875,0.341927,0.819666,0.384308,0.317112,0.193177,0.384868,0.749313,0.771504,0.153493,0.65306,0.33289,0.932386,1,0.957033,0.545288,0.127517,0.069352,1,0.310227,0.663811,0.001884,0.043921,0,0,0.84585,0.285714,0.685416,0.84585,Serena_Williams
0.101175,0.42467,0.72423,0.355153,0.29773,0.223523,0.352946,0.751458,0.763712,0.113326,0.673953,0.293236,0.945727,1,0.957033,0.521169,0.174497,0.156622,0.892842,0.384994,0.695037,0.011704,0.001921,0,0.01257,0.559689,0,0.200345,0.559689,Serena_Williams
0.080687,0.381447,0.674036,0.281655,0.316269,0.248628,0.278785,0.724412,0.800894,0.116772,0.656837,0.442363,0.898996,1,0.957033,0.44523,0.221477,0.059685,0.743342,0.311076,0.647526,0.000126,0.000369,0.00367,0,0.587241,0.285714,0.347739,0.587241,Serena_Williams
0.068675,0.293997,0.720887,0.247089,0.229515,0.319122,0.24559,0.692569,0.791045,0.147688,0.609622,0.503357,0.867378,1,0.957033,0.40414,0.275168,0.06843,0.584213,0.194684,0.716797,0.004948,0.000333,0,0.086799,0.626084,0.571429,0.466037,0.626084,Serena_Williams
0.192218,0.167242,0.607525,0.106012,0.439728,0.07995,0.104339,0.440685,0.548065,0.404415,0.408347,0.682066,0.65753,1,0.957033,0.218246,0.073826,0.09391,0.652285,0.170584,0.007924,0,0.000012,0,0,0.562226,0.285714,0.225416,0.562226,Serena_Williams
0.132854,0.639069,0.295481,0.240902,0.338656,0.206404,0.230605,0.590693,0.686252,0.132022,0.695169,0.523339,0.842571,1,0.957033,0.404521,0.174497,0.367802,0.750139,0.479331,0.628177,0.000628,0.0059,0,0,0.367026,0.571429,0.187611,0.367026,Serena_Williams
0.048455,0.714097,0.295772,0.270661,0.123921,0.269566,0.25919,0.723811,0.863268,0.066946,0.852263,0.558647,0.860563,1,0.957033,0.429443,0.248322,0.097016,0.685716,0.279863,0.774857,0.001946,0.005629,0.00537,0.000146,0.417223,0.285714,0.292526,0.417223,Serena_Williams
0.130494,0.449201,0.488656,0.225213,0.293654,0.302532,0.219304,0.639836,0.753359,0.143342,0.69191,0.569947,0.827611,1,0.957033,0.377824,0.261745,0.078681,0.570565,0.326121,0.727103,0.007258,0,0,0,0.50286,0.285714,0.27395,0.50286,Serena_Williams
0.209278,0.130263,0.767399,0.135671,0.54926,0,0.135629,0.497865,0.558237,0.516375,0.378615,0.547298,0.782202,1,0.957033,0.263417,0,0.087006,0.9548,0.217393,0.052698,0,0,0,0,0.715,0.285714,0.282854,0.715,Serena_Williams
