haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.023298,0.303091,0.740575,0.294081,0.22661,0.491706,0.287323,0.756845,0.832734,0.107939,0.648689,0.46738,0.922693,1,0.833261,0.474992,0.485876,0.076784,0.379994,0.232918,0.917225,0.45358,0.545906,0.634758,0.000752,0.316094,0.4,0.146698,0.316094,David_Nalbandian
0.093597,0.146796,0.526032,0.077326,0.450772,0.419049,0.073776,0.431279,0.541755,0.266241,0.434425,0.724391,0.659619,1,0.833261,0.185154,0.40678,0.144698,0.164492,0.342011,0.91097,0.128647,0,0.01904,0.142271,0.111438,0.6,0.040496,0.111438,David_Nalbandian
0.057398,0.259861,0.70949,0.229128,0.295002,0.783208,0.223229,0.584436,0.684575,0.118962,0.589648,0.593553,0.831791,1,0.833261,0.411502,0.768362,0.314214,0.195395,0.176666,0.75072,0.847346,0.812476,0.930328,0.962485,0.262886,0.6,0.264021,0.262886,Dick_Cheney
0.023327,0.329913,0.584235,0.205511,0.206622,0.53079,0.197488,0.673856,0.824161,0.09839,0.673189,0.621308,0.844182,1,0.833261,0.376181,0.502825,0.149292,0.274823,0.227351,0.937921,0.548586,0.460398,0.598019,0.003713,0.132889,0.6,0.063964,0.132889,Dick_Cheney
0.053081,0.206894,0.57868,0.12623,0.29616,0.4783,0.121252,0.538483,0.701794,0.149616,0.563284,0.748971,0.698251,1,0.833261,0.270759,0.480226,0.087684,0.214166,0.205195,0.917711,0.488747,0,0.48396,0.303409,0.15027,0.6,0.086153,0.15027,Dick_Cheney
0.030989,0.483458,0.63318,0.339599,0.234505,0.59524,0.327976,0.695756,0.800848,0.090043,0.747763,0.541814,0.885358,1,0.833261,0.520865,0.621469,0.116734,0.352115,0.30375,0.8783,0.692958,0.639966,0.763527,0.000024,0.157719,0.6,0.102363,0.157719,Dick_Cheney
0.014806,0.372721,0.568033,0.223907,0.154606,0.512725,0.214772,0.723306,0.868057,0.06808,0.71978,0.592403,0.870572,1,0.833261,0.40135,0.480226,0.096869,0.305496,0.193687,0.927936,0.413971,0.497966,0.512246,0,0.197465,0.6,0.104833,0.197465,Dick_Cheney
0.04702,0.334166,0.410987,0.145554,0.231096,0.676676,0.13707,0.536617,0.708149,0.107001,0.653931,0.754855,0.691876,1,0.833261,0.304521,0.649718,0.228804,0.161207,0.335765,0.866342,0.846067,0.866077,0.847873,0.816744,0.102481,0.6,0.101295,0.102481,Dick_Cheney
0.032347,0.395837,0.385525,0.166371,0.227375,0.417629,0.156252,0.59928,0.773024,0.109441,0.705251,0.709327,0.757839,1,0.833261,0.331095,0.40678,0.179482,0.3015,0.259432,0.938802,0.066138,0.210115,0.007965,0.193133,0.139365,0.6,0.124432,0.139365,Dick_Cheney
0.015023,0.393476,0.600237,0.255165,0.162288,0.530904,0.245619,0.750976,0.876065,0.062981,0.723975,0.543621,0.897052,1,0.833261,0.437662,0.514124,0.100791,0.324566,0.134981,0.934605,0.452682,0.668679,0.577442,0.400667,0.178361,0.6,0.111592,0.178361,Dick_Cheney
0.028469,0.267484,0.723542,0.246478,0.233129,0.49255,0.240461,0.687464,0.793541,0.088661,0.622716,0.545518,0.88213,1,0.833261,0.426238,0.502825,0.149357,0.337646,0.199812,0.918759,0.504153,0.445264,0.001232,0.001504,0.252067,0.6,0.142079,0.252067,Dick_Cheney
0.02191,0.355339,0.660728,0.269161,0.243279,0.61859,0.260777,0.740265,0.839039,0.086463,0.66817,0.496397,0.912828,1,0.833261,0.450228,0.536723,0.088517,0.287585,0.359966,0.886081,0.607846,0.421299,0.552303,0.744479,0.123782,0.6,0.10249,0.123782,Dick_Cheney
0.050217,0.114951,0.811905,0.159687,0.35136,0.517191,0.15751,0.632747,0.672826,0.19852,0.418177,0.471986,0.89585,1,0.833261,0.320499,0.480226,0.153406,0.237167,0.20028,0.830482,0.361885,0.523982,0.001073,0.549357,0.282745,0.4,0.061795,0.282745,Dominique_de_Villepin
0.140445,0.126212,0.58475,0.077426,0.485704,0.482614,0.074462,0.36282,0.415095,0.197206,0.367116,0.623753,0.726737,1,0.833261,0.190103,0.429379,0.377005,0.142752,0.577464,0.917711,0.190885,0.295041,0.000756,0.369207,0.042341,0.6,0.064936,0.042341,Dominique_de_Villepin
0.122817,0.122286,0.632678,0.086246,0.400957,0.573802,0.083443,0.467746,0.575141,0.168206,0.444295,0.680466,0.729375,1,0.833261,0.203839,0.514124,0.131967,0.121381,0.24843,0.876875,0.6517,0.720105,0.743755,0.67423,0.110305,0.6,0.107441,0.110305,Dominique_de_Villepin
0.067751,0.156989,0.7034,0.137977,0.36697,0.369329,0.134483,0.538159,0.618885,0.212597,0.47243,0.603154,0.807263,1,0.833261,0.287993,0.389831,0.10699,0.291858,0.258211,0.902447,0.199227,0,0.002635,0.179884,0.092789,0.6,0.063726,0.092789,Dominique_de_Villepin
0.049326,0.13329,0.814833,0.184343,0.295557,0.38582,0.181785,0.670645,0.711222,0.160618,0.47234,0.452756,0.911365,1,0.833261,0.350205,0.344633,0.125164,0.34093,0.171699,0.836414,0.190245,0.000012,0.000061,0.307692,0.311478,0.4,0.145638,0.311478,Dominique_de_Villepin
0.014991,0.290158,0.769038,0.312552,0.15594,0.618367,0.306267,0.786361,0.881243,0.069146,0.680061,0.486556,0.922095,1,0.833261,0.492452,0.59322,0.055252,0.318015,0.132042,0.878448,0.339539,0.567295,0.048619,0.545074,0.21837,0.6,0.116372,0.21837,Dominique_de_Villepin
0.056312,0.148502,0.785292,0.178029,0.362109,0.52373,0.175003,0.630351,0.675747,0.180238,0.474451,0.484502,0.892283,1,0.833261,0.342079,0.502825,0.100205,0.251082,0.251064,0.874767,0.564163,0.002393,0.626049,0.439638,0.12413,0.6,0.047401,0.12413,Dominique_de_Villepin
0.01647,0.213863,0.833124,0.308022,0.222388,0.485094,0.303878,0.799543,0.859844,0.105874,0.599317,0.420726,0.942147,1,0.833261,0.489349,0.474576,0.046539,0.395819,0.183546,0.880117,0.287121,0.396546,0.0247,0.000012,0.289285,0.4,0.165624,0.289285,Dominique_de_Villepin
0.079705,0.093658,0.861874,0.174959,0.396762,0.564875,0.173474,0.519335,0.571119,0.207205,0.388514,0.548461,0.833987,1,0.833261,0.343012,0.559322,0.231783,0.233032,0.190076,0.835996,0.655601,0,0.723336,0.53248,0.195181,0.5,0.127733,0.195181,Dominique_de_Villepin
0.048841,0.179579,0.691512,0.151166,0.239652,0.556889,0.147105,0.560049,0.681264,0.135593,0.530302,0.649886,0.789004,1,0.833261,0.308051,0.536723,0.287415,0.209478,0.1408,0.91097,0.628961,0.656715,0.773078,0.751771,0.168988,0.6,0.111296,0.168988,Dominique_de_Villepin
0.007469,0.573176,0.678165,0.453045,0.151221,0.4323,0.439517,0.879487,0.947447,0.047939,0.826816,0.385735,0.961642,1,0.833261,0.620503,0.378531,0.037572,0.555243,0.249521,0.905387,0.314856,0,0.468079,0.223805,0.175882,0.4,0.121027,0.175882,Donald_Rumsfeld
0.092679,0.217782,0.424164,0.093956,0.380667,0.567893,0.088484,0.439574,0.579607,0.191206,0.524356,0.758317,0.637441,1,0.833261,0.215541,0.542373,0.175327,0.132322,0.357996,0.920019,0.615819,0.680072,0.758258,0.691276,0.075773,0.6,0.071854,0.075773,Donald_Rumsfeld
0.02929,0.248188,0.647501,0.181902,0.184941,0.52669,0.176067,0.634952,0.77294,0.079236,0.609556,0.624809,0.829095,1,0.833261,0.349088,0.491525,0.181724,0.253962,0.192659,0.929745,0.512569,0.003243,0.541337,0.434494,0.115919,0.6,0.082182,0.115919,Donald_Rumsfeld
0.029441,0.361129,0.575707,0.220361,0.184473,0.63378,0.211536,0.677485,0.796734,0.088177,0.68123,0.578251,0.866828,1,0.833261,0.390549,0.627119,0.124168,0.236773,0.310535,0.876875,0.708105,0.650678,0.764735,0.823987,0.159547,0.6,0.161485,0.159547,Donald_Rumsfeld
0.051741,0.146458,0.687209,0.122367,0.325568,0.460471,0.119083,0.550848,0.659755,0.161939,0.476326,0.640165,0.787539,1,0.833261,0.265825,0.451977,0.127684,0.218527,0.198533,0.925242,0.372848,0.305013,0.474727,0,0.184935,0.4,0.047109,0.184935,Donald_Rumsfeld
0.057906,0.159118,0.663998,0.123044,0.325872,0.484911,0.119404,0.548651,0.670197,0.147272,0.512676,0.663622,0.768767,1,0.833261,0.26399,0.463277,0.082121,0.204961,0.159134,0.921913,0.02493,0.454568,0.318928,0,0.215846,0.6,0.160154,0.215846,Donald_Rumsfeld
0.048716,0.131198,0.766303,0.147135,0.316134,0.55577,0.144425,0.619164,0.699205,0.1439,0.474383,0.550094,0.859184,1,0.833261,0.301657,0.514124,0.117274,0.202428,0.215242,0.895383,0.592452,0.00453,0.603764,0.456976,0.174519,0.4,0.046459,0.174519,Donald_Rumsfeld
0.018091,0.460333,0.470129,0.226515,0.156893,0.435301,0.214906,0.705455,0.860018,0.077516,0.755293,0.608643,0.861135,1,0.833261,0.401785,0.429379,0.115054,0.35445,0.215739,0.914915,0.379911,0,0.430133,0.280357,0.12118,0.7,0.157768,0.12118,Donald_Rumsfeld
0.055045,0.167114,0.45954,0.075976,0.243402,0.384805,0.071842,0.437229,0.642103,0.194788,0.517168,0.881816,0.476949,1,0.833261,0.186083,0.372881,0.106043,0.183281,0.167369,0.933212,0.012539,0.002915,0.000012,0,0.085667,0.8,0.164404,0.085667,Donald_Rumsfeld
0.050471,0.302531,0.728721,0.282118,0.289794,0.385568,0.275308,0.697546,0.7725,0.120267,0.61773,0.478976,0.911733,1,0.833261,0.462048,0.39548,0.038063,0.450577,0.317468,0.893591,0.374928,0,0.406384,0.366853,0.130761,0.6,0.128289,0.130761,Donald_Rumsfeld
0.073305,0.149079,0.420491,0.061253,0.320374,0.557154,0.057548,0.391515,0.583723,0.163399,0.482344,0.887018,0.429037,1,0.833261,0.157906,0.519774,0.128084,0.091051,0.13574,0.929382,0.703134,0.636941,0.728728,0.000036,0.098873,0.8,0.149474,0.098873,Edmund_Stoiber
0.134076,0.062929,0.444577,0.022978,0.413161,0.631788,0.021502,0.21601,0.384717,0.238759,0.311828,0.981243,0.050468,1,0.833261,0.07374,0.581921,0.157371,0.009741,0.06096,0.813503,0.910261,0.858583,0.885417,0.930102,0.092491,0.6,0.106005,0.092491,Edmund_Stoiber
0.047403,0.164334,0.609918,0.108743,0.264133,0.488941,0.104874,0.516058,0.679037,0.140968,0.524448,0.752772,0.683652,1,0.833261,0.245859,0.451977,0.145004,0.187815,0.116689,0.936978,0.266375,0.433871,0.010856,0.402536,0.097183,0.8,0.178419,0.097183,Edmund_Stoiber
0.062699,0.137562,0.718491,0.128267,0.369358,0.792979,0.12527,0.55043,0.644926,0.149003,0.467081,0.623422,0.796221,1,0.833261,0.273444,0.728814,0.114147,0.106398,0.235948,0.736197,0.938193,0.957149,0.926425,0.891725,0.111324,0.4,0.032616,0.111324,Edmund_Stoiber
0.030141,0.140017,0.788498,0.170843,0.236454,0.450896,0.168018,0.659759,0.761733,0.119208,0.498027,0.566692,0.861019,1,0.833261,0.330575,0.412429,0.090591,0.278688,0.149051,0.858475,0.303609,0.372144,0.524505,0.451432,0.271552,0.4,0.148316,0.271552,Edmund_Stoiber
0.031459,0.152147,0.819904,0.212226,0.273651,0.598571,0.209291,0.673015,0.762773,0.139666,0.500954,0.547656,0.875882,1,0.833261,0.383957,0.576271,0.043266,0.247671,0.155799,0.842132,0.562539,0.000061,0.615888,0.381861,0.137647,0.6,0.085023,0.137647,Edmund_Stoiber
0.041155,0.316058,0.815584,0.409595,0.240998,0.631419,0.403125,0.650846,0.730676,0.111909,0.627382,0.523442,0.884066,1,0.833261,0.587798,0.672316,0.166683,0.382223,0.384923,0.781635,0.742288,0.696834,0.857984,0.899891,0.18406,0.8,0.211094,0.18406,Edmund_Stoiber
0.036018,0.230982,0.655756,0.173246,0.239683,0.606959,0.16785,0.64681,0.757961,0.117132,0.578185,0.58934,0.84895,1,0.833261,0.335498,0.553672,0.10143,0.20751,0.282063,0.885856,0.689968,0.559898,0.651895,0.780539,0.228035,0.6,0.180068,0.228035,Edmund_Stoiber
0.02742,0.300441,0.669193,0.233455,0.19305,0.569451,0.226428,0.723382,0.811582,0.082807,0.650058,0.49492,0.910186,1,0.833261,0.410038,0.548023,0.109928,0.280562,0.236592,0.876953,0.476812,0.610608,0.743572,0.580587,0.082595,0.6,0.042143,0.082595,Edmund_Stoiber
0.04078,0.144438,0.658907,0.110098,0.237889,0.525835,0.106802,0.550195,0.702651,0.150649,0.496911,0.721031,0.725641,1,0.833261,0.240947,0.480226,0.080467,0.167866,0.106709,0.91097,0.280218,0.342799,0.000646,0.54255,0.203443,0.4,0.044184,0.203443,Edmund_Stoiber
0.035393,0.221714,0.745192,0.22137,0.259905,0.554654,0.216511,0.697473,0.773781,0.101532,0.575372,0.498328,0.902427,1,0.833261,0.393148,0.463277,0.098442,0.276879,0.341525,0.915115,0.510994,0,0.495792,0.369122,0.147304,0.6,0.037795,0.147304,Eduardo_Duhalde
0.083283,0.079027,0.628788,0.055164,0.404517,0.55264,0.053414,0.380844,0.517921,0.233319,0.349375,0.801048,0.531539,1,0.833261,0.144478,0.514124,0.084013,0.08208,0.169687,0.881367,0.682905,0.564793,0.647944,0.000279,0.178264,0.6,0.123311,0.178264,Eduardo_Duhalde
0.053884,0.23669,0.696394,0.200637,0.309377,0.710881,0.195235,0.631607,0.691265,0.113786,0.544359,0.500968,0.887419,1,0.833261,0.373291,0.655367,0.187808,0.195811,0.350982,0.784617,0.888038,0.914747,0.874207,0.830757,0.106165,0.6,0.028298,0.106165,Eduardo_Duhalde
0.105897,0.073484,0.682641,0.062865,0.393148,0.4963,0.061316,0.366197,0.465398,0.273355,0.329565,0.740926,0.604894,1,0.833261,0.167337,0.468927,0.271506,0.119621,0.17785,0.920466,0.607021,0.538181,0.544789,0,0.243689,0.4,0.182616,0.243689,Eduardo_Duhalde
0.194598,0.165384,0.399849,0.06585,0.506667,0.655756,0.061708,0.206329,0.290843,0.198623,0.380646,0.815804,0.394738,1,0.833261,0.167485,0.621469,0.565109,0.070919,0.573355,0.774471,0.936741,0.895082,0.888795,0.913019,0.068814,0.8,0.098095,0.068814,Eduardo_Duhalde
0.103722,0.149647,0.824827,0.214432,0.497784,0.751708,0.211581,0.531301,0.530457,0.215245,0.401078,0.447276,0.88545,1,0.833261,0.391304,0.740113,0.286409,0.193455,0.455916,0.720694,0.88858,0.788245,0.870548,0.966768,0.050034,0.6,0.033567,0.050034,Eduardo_Duhalde
0.229045,0.04079,0.594753,0.024803,0.599658,0.405286,0.023966,0.167828,0.248514,0.411483,0.219448,0.832062,0.318429,1,0.833261,0.080299,0.384181,0.415007,0.073693,0.285051,0.874131,0.015676,0,0.000805,0,0.121236,0.6,0.066663,0.121236,Eduardo_Duhalde
0.1313,0.089517,0.392608,0.030975,0.441259,0.389644,0.028789,0.236536,0.4005,0.20224,0.352651,0.94106,0.17979,1,0.833261,0.092563,0.378531,0.255797,0.09022,0.336607,0.90416,0.002239,0.000182,0.000293,0.000303,0.109574,0.8,0.139367,0.109574,Eduardo_Duhalde
0.083839,0.092796,0.669334,0.074703,0.353046,0.419751,0.072673,0.422414,0.53808,0.248258,0.375036,0.73226,0.647629,1,0.833261,0.191159,0.40678,0.197311,0.17213,0.183394,0.927026,0.037825,0,0.005306,0,0.212915,0.6,0.155463,0.212915,Eduardo_Duhalde
0.04467,0.108643,0.809315,0.150096,0.303078,0.497813,0.148044,0.632827,0.690441,0.16391,0.416492,0.5012,0.884149,1,0.833261,0.305771,0.466102,0.09625,0.23447,0.186418,0.849541,0.444684,0.396606,0.595555,0,0.236592,0.4,0.091499,0.236592,Eduardo_Duhalde
0.060253,0.106986,0.663569,0.083582,0.3327,0.668973,0.081199,0.451915,0.602439,0.186931,0.416612,0.790063,0.595143,1,0.833261,0.200267,0.60452,0.053325,0.091322,0.163666,0.858465,0.816055,0.806075,0.865035,0.86166,0.128714,0.6,0.057678,0.128714,Fidel_Castro
0.085326,0.095123,0.544146,0.051097,0.346277,0.672351,0.048867,0.343473,0.508054,0.194744,0.391697,0.889314,0.376124,1,0.833261,0.136542,0.621469,0.100363,0.045821,0.163102,0.826551,0.900565,0.888681,0.906226,0.905363,0.039689,0.6,0.029351,0.039689,Fidel_Castro
0.016317,0.183044,0.837696,0.273462,0.189308,0.603032,0.269997,0.789581,0.856131,0.087476,0.570342,0.434861,0.937506,1,0.833261,0.453377,0.553672,0.062574,0.295994,0.173021,0.849541,0.576173,0.627917,0.700661,0.641191,0.288362,0.4,0.116453,0.288362,Fidel_Castro
0.028507,0.249977,0.860491,0.408509,0.250453,0.445792,0.40391,0.821938,0.821445,0.089663,0.59741,0.291422,0.972246,1,0.833261,0.583582,0.355932,0.101021,0.504833,0.328794,0.798711,0.23576,0.000692,0.381916,0.142368,0.09335,0.4,0.080697,0.09335,Fidel_Castro
0.030015,0.198235,0.684158,0.162363,0.174934,0.561193,0.157836,0.619786,0.771749,0.10629,0.576928,0.672077,0.795382,1,0.833261,0.320363,0.474576,0.086196,0.216676,0.158329,0.926168,0.362205,0.452333,0.000695,0.000073,0.121641,0.7,0.154041,0.121641,Fidel_Castro
0.023022,0.241636,0.765328,0.2587,0.216346,0.495183,0.253487,0.766644,0.849765,0.09095,0.621472,0.470124,0.925362,1,0.833261,0.435568,0.468927,0.064866,0.342959,0.202314,0.883074,0.440771,0.284996,0,0.018697,0.150071,0.6,0.06533,0.150071,Fidel_Castro
0.039039,0.125805,0.743839,0.129345,0.261818,0.340536,0.126688,0.576222,0.707062,0.183375,0.469893,0.663433,0.782341,1,0.833261,0.271719,0.327684,0.065509,0.294011,0.094439,0.845733,0.151128,0.13498,0.000268,0.00148,0.117988,0.6,0.050422,0.117988,Fidel_Castro
0.055318,0.14061,0.832674,0.211413,0.343696,0.251516,0.208802,0.615091,0.651764,0.138344,0.444798,0.461336,0.898177,0.997103,0.850029,0.390139,0.242938,0.322387,0.502921,0.475013,0.689599,0.036385,0,0,0.008347,0.116026,0.4,0.057496,0.116026,Fidel_Castro
0.034916,0.163646,0.822542,0.229197,0.303291,0.58911,0.226032,0.702263,0.756201,0.147806,0.506284,0.459957,0.915034,1,0.833261,0.401257,0.559322,0.064253,0.265675,0.279136,0.85981,0.459105,0,0.589395,0.335428,0.170416,0.4,0.039954,0.170416,Fidel_Castro
0.021446,0.274101,0.735113,0.26168,0.202539,0.647438,0.255562,0.742295,0.837071,0.086761,0.643882,0.51419,0.906417,1,0.833261,0.43613,0.59322,0.052139,0.262069,0.186732,0.872938,0.602271,0.401404,0.616132,0.00859,0.061073,0.6,0.073313,0.061073,Fidel_Castro
0.032089,0.238307,0.723054,0.219972,0.243172,0.498384,0.214633,0.687231,0.770531,0.136903,0.592651,0.516675,0.891663,1,0.833261,0.39533,0.497175,0.120398,0.309464,0.172569,0.892331,0.290874,0,0.024724,0.425067,0.336222,0.4,0.134997,0.336222,George_HW_Bush
0.239913,0.2192,0.834328,0.316832,0.602972,1,0.312587,0.569847,0.446075,0.164695,0.475578,0.207012,0.958028,1,0.833261,0.499005,1,0.158691,0.180051,0.629031,0.697771,0.892899,0.860636,0.951954,0.974545,0.223771,0.4,0.096968,0.223771,George_HW_Bush
0.056279,0.105858,0.770204,0.12317,0.317482,0.207042,0.121044,0.56431,0.661057,0.239625,0.424951,0.606142,0.815182,1,0.833261,0.265771,0.180791,0.084559,0.40074,0.114251,0.751708,0.008626,0.010361,0,0.002148,0.233189,0.4,0.134812,0.233189,George_HW_Bush
0.050104,0.156944,0.692503,0.133321,0.291959,0.598601,0.129802,0.581234,0.673718,0.125722,0.486343,0.587968,0.831236,1,0.833261,0.283853,0.542373,0.179118,0.172512,0.262502,0.882878,0.701301,0.78714,0.756818,0.654392,0.135242,0.4,0.066825,0.135242,George_HW_Bush
0.058829,0.359714,0.703531,0.308989,0.276101,0.687811,0.300707,0.667509,0.704684,0.10548,0.648378,0.433228,0.9192,1,0.833261,0.499697,0.706215,0.197557,0.290919,0.403712,0.834441,0.773899,0.691574,0.820367,0,0.17298,0.6,0.105036,0.17298,George_HW_Bush
0.090694,0.071247,0.835646,0.120948,0.445329,0.33961,0.119793,0.494129,0.52415,0.321494,0.30333,0.537794,0.824929,1,0.833261,0.262209,0.350282,0.180191,0.286452,0.226447,0.847334,0,0.000911,0.001488,0,0.265617,0.4,0.066265,0.265617,George_HW_Bush
0.07605,0.12644,0.903949,0.293216,0.371162,0.53611,0.291472,0.546903,0.604241,0.182606,0.452042,0.542012,0.847992,1,0.833261,0.479177,0.559322,0.243811,0.356147,0.214358,0.845309,0.637082,0.579077,0.751061,0,0.35433,0.6,0.597312,0.35433,George_HW_Bush
0.06453,0.217837,0.534179,0.119213,0.257413,0.77748,0.113884,0.491915,0.633222,0.109039,0.550552,0.719737,0.705442,1,0.833261,0.256496,0.734463,0.204648,0.098856,0.281178,0.774459,0.94229,0.900803,0.881123,0.905678,0.098599,0.6,0.081426,0.098599,George_HW_Bush
0.073058,0.197353,0.791931,0.237797,0.383756,0.704991,0.233723,0.675211,0.658077,0.116689,0.530973,0.346007,0.943198,1,0.833261,0.414877,0.644068,0.144179,0.223543,0.36415,0.779718,0.813902,0.801885,0.832553,0.827639,0.231779,0.4,0.11174,0.231779,George_HW_Bush
0.027633,0.272518,0.717083,0.245098,0.23303,0.373885,0.238931,0.702832,0.81117,0.115615,0.625023,0.549245,0.882932,1,0.833261,0.418059,0.40113,0.053364,0.41196,0.236564,0.884849,0.251966,0.428453,0.475764,0.279228,0.263436,0.4,0.101748,0.263436,George_HW_Bush
0.034777,0.355057,0.663394,0.270351,0.216538,0.554231,0.261982,0.718812,0.78882,0.078381,0.680177,0.460982,0.921423,1,0.833261,0.446252,0.559322,0.168853,0.315491,0.315083,0.889231,0.701067,0.694574,0.678291,0.674448,0.110169,0.6,0.102553,0.110169,George_Robertson
0.05729,0.170769,0.73673,0.167533,0.35589,0.658655,0.163815,0.615291,0.65771,0.176695,0.470241,0.486045,0.885214,1,0.833261,0.325314,0.627119,0.139712,0.180607,0.42915,0.834479,0.818529,0.845599,0.781921,0.746858,0.364555,0.4,0.201763,0.364555,George_Robertson
0.069725,0.129382,0.658706,0.098947,0.330393,0.383408,0.096015,0.492818,0.601057,0.214487,0.445011,0.680428,0.731328,1,0.833261,0.228009,0.367232,0.217608,0.224519,0.116428,0.875355,0.012317,0,0.015283,0,0.286455,0.4,0.122118,0.286455,George_Robertson
0.033649,0.32069,0.545707,0.182856,0.194278,0.585995,0.174966,0.625399,0.768101,0.100644,0.660802,0.647024,0.811917,1,0.833261,0.353824,0.553672,0.21235,0.232103,0.201862,0.891922,0.737588,0.743815,0.760526,0.761065,0.220965,0.6,0.142277,0.220965,George_Robertson
0.052686,0.106346,0.77432,0.125598,0.338799,0.448455,0.123472,0.580062,0.657394,0.207317,0.414375,0.572159,0.839691,1,0.833261,0.265303,0.423729,0.101157,0.223285,0.248608,0.876309,0.367225,0.228298,0.441757,0.000012,0.124663,0.6,0.022135,0.124663,George_Robertson
0.131602,0.128416,0.710542,0.117124,0.483625,0.926375,0.114323,0.435547,0.476658,0.196028,0.383561,0.581663,0.785342,1,0.833261,0.260813,0.870056,0.463176,0.069058,0.483936,0.576487,0.983721,0.978429,1,0.992211,0.25569,0.6,0.226458,0.25569,George_Robertson
0.034969,0.198392,0.696319,0.168899,0.247016,0.703863,0.164405,0.640748,0.746249,0.117361,0.539206,0.569526,0.860401,1,0.833261,0.331148,0.661017,0.145971,0.16909,0.2796,0.828197,0.807134,0.751807,0.807389,0.856333,0.11206,0.6,0.04938,0.11206,George_Robertson
0.069395,0.193348,0.769611,0.213505,0.311892,0.697296,0.209407,0.582679,0.639604,0.141411,0.533732,0.521567,0.866479,1,0.833261,0.389507,0.689266,0.26002,0.211323,0.366586,0.796428,0.851764,0.903584,0.841225,0.780696,0.167394,0.6,0.109853,0.167394,George_Robertson
0.043071,0.162993,0.713338,0.147798,0.303721,0.625235,0.144189,0.609951,0.704753,0.158165,0.488255,0.583943,0.842402,1,0.833261,0.300639,0.581921,0.085995,0.175399,0.321826,0.872605,0.522179,0.434976,0.802169,0,0.277002,0.6,0.254516,0.277002,George_Robertson
0.077276,0.128471,0.841963,0.205234,0.373112,0.689391,0.202932,0.553874,0.583852,0.190649,0.422587,0.49958,0.863169,1,0.833261,0.38533,0.683616,0.260334,0.212377,0.372686,0.750642,0.835103,0.775783,0.896834,0,0.425673,0.4,0.330271,0.425673,George_Robertson
