haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,'desvio padrao',mediana,curtose,variância,lacunaridade,'dimensao fractal','sucolaridade de cima para baixo','sucolaridade da direita para a esquerda','sucolaridade de baixo para cima','sucolaridade da esquerda para a direita','desvio padrão histograma','mediana histograma','curtose histograma','variancia histograma',classe
0.063557,0.174974,0.553256,0.100236,0.253737,0.802387,0.096016,0.406086,0.586904,0.134923,0.485869,0.845125,0.514864,1,0.833261,0.23778,0.734463,0.595431,0.082648,0.315942,0.626714,0.97352,0.975926,0.992108,0.976547,0.179153,0.8,0.291195,0.179153,George_W_Bush
0.032727,0.144781,0.842279,0.226833,0.289836,0.451471,0.22419,0.718152,0.756951,0.130617,0.4705,0.431886,0.924739,1,0.833261,0.403153,0.423729,0.060601,0.34349,0.256976,0.784617,0.425427,0.257169,0.478911,0,0.274351,0.4,0.1739,0.274351,George_W_Bush
0.036808,0.253333,0.605797,0.16591,0.217725,0.385538,0.159837,0.61997,0.764025,0.135955,0.611782,0.661571,0.794072,1,0.833261,0.323249,0.398305,0.122622,0.313737,0.186683,0.939828,0.007112,0.000741,0.029859,0.059488,0.24052,0.4,0.139871,0.24052,George_W_Bush
0.032998,0.179643,0.692074,0.150901,0.21222,0.338435,0.146837,0.622927,0.761928,0.149614,0.553866,0.650807,0.807896,1,0.833261,0.299615,0.338983,0.101288,0.323227,0.15602,0.882629,0.129582,0.221727,0,0.000182,0.166073,0.4,0.088589,0.166073,George_W_Bush
0.029323,0.205146,0.722292,0.189723,0.254204,0.418407,0.185155,0.696071,0.788143,0.098788,0.555918,0.525873,0.889584,1,0.833261,0.353491,0.389831,0.110044,0.31981,0.247677,0.870226,0.311263,0.478374,0.439391,0.257401,0.204088,0.4,0.075871,0.204088,George_W_Bush
0.035668,0.363858,0.591057,0.230827,0.253808,0.679491,0.221984,0.691771,0.789979,0.08938,0.677095,0.539532,0.881615,1,0.833261,0.406011,0.638418,0.190937,0.228975,0.286966,0.859216,0.806642,0.838578,0.813683,0.774035,0.243788,0.4,0.182754,0.243788,George_W_Bush
0.038229,0.184572,0.774008,0.207991,0.306856,0.561156,0.204111,0.65963,0.730575,0.155852,0.522753,0.513759,0.883447,1,0.833261,0.382617,0.531073,0.160716,0.265415,0.20621,0.883216,0.596673,0.733405,0.718262,0.582055,0.188989,0.4,0.061827,0.188989,George_W_Bush
0.031144,0.288314,0.640548,0.206448,0.215239,0.392214,0.199612,0.651476,0.764204,0.148888,0.610252,0.600051,0.842899,1,0.833261,0.37072,0.39548,0.129012,0.355602,0.290138,0.920263,0.01116,0.041685,0.005977,0,0.203224,0.4,0.08765,0.203224,George_W_Bush
0.121477,0.219687,0.810132,0.284021,0.495809,0.66872,0.279576,0.481031,0.484352,0.221133,0.442963,0.477414,0.860859,1,0.833261,0.466106,0.689266,0.26913,0.276096,0.691017,0.752988,0.812721,0.911941,0.878574,0.763892,0.172724,0.6,0.100075,0.172724,George_W_Bush
0.032604,0.253408,0.819811,0.338863,0.278394,0.486704,0.333771,0.783393,0.79893,0.115529,0.547608,0.34252,0.957356,1,0.833261,0.520091,0.384181,0.049448,0.422737,0.438718,0.794022,0.362008,0.227035,0.47702,0,0.42594,0.4,0.301905,0.42594,George_W_Bush
0.017549,0.450086,0.585192,0.281155,0.184848,0.656747,0.270148,0.766313,0.860854,0.077099,0.716319,0.486257,0.920291,1,0.833261,0.45791,0.59887,0.103662,0.274514,0.317157,0.88775,0.694041,0.69806,0.771504,0.753446,0.259088,0.6,0.197622,0.259088,George_W_Bush
0.143067,0.088324,0.644831,0.065313,0.506445,0.36779,0.063357,0.32426,0.39118,0.231745,0.320068,0.703036,0.614731,1,0.833261,0.171151,0.350282,0.468813,0.175071,0.343983,0.809831,0.005943,0.042244,0.01099,0,0.223223,0.5,0.100633,0.223223,George_W_Bush
0.028844,0.150434,0.822264,0.212347,0.291526,0.468286,0.209461,0.723294,0.777677,0.161711,0.478427,0.446775,0.921912,1,0.833261,0.382755,0.418079,0.069014,0.316049,0.246455,0.863671,0.359867,0.262902,0.455796,0,0.401717,0.3,0.240559,0.401717,George_W_Bush
0.014965,0.275373,0.844392,0.411547,0.255438,0.574837,0.406244,0.883471,0.880029,0.100718,0.615417,0.265484,0.979949,0.999748,0.836,0.588295,0.559322,0.094053,0.417112,0.221102,0.834479,0.62095,0.599106,0.610839,0,0.27342,0.5,0.199483,0.27342,George_W_Bush
0.023506,0.258665,0.723835,0.23847,0.236833,0.627582,0.232658,0.740895,0.819354,0.10698,0.593328,0.474911,0.918029,1,0.833261,0.414365,0.587571,0.085682,0.257393,0.333688,0.851228,0.697868,0.001603,0.725081,0.636156,0.188892,0.4,0.054237,0.188892,George_W_Bush
0.019936,0.171278,0.849053,0.272788,0.240129,0.504962,0.269654,0.777286,0.829102,0.118123,0.531353,0.416185,0.938989,1,0.833261,0.453055,0.440678,0.063926,0.351239,0.204192,0.86022,0.40628,0.354241,0.554535,0,0.466305,0.4,0.31564,0.466305,George_W_Bush
0.1373,0.028891,0.911254,0.110505,0.663048,0.334984,0.110493,0.497012,0.434393,0.406793,0.175674,0.362212,0.900665,1,0.833261,0.2446,0.299435,0.079142,0.268574,0.253547,0.692521,0.183354,0,0.219579,0.051553,0.408904,0.4,0.158408,0.408904,George_W_Bush
0.169295,0.071056,0.665919,0.056893,0.607998,0.674391,0.055379,0.3154,0.337316,0.270642,0.241979,0.617084,0.69909,1,0.833261,0.149593,0.632768,0.146614,0.053648,0.37957,0.781635,0.902386,0.929917,0.868621,0.831946,0.060154,0.6,0.015771,0.060154,George_W_Bush
0.036781,0.325544,0.804649,0.400952,0.266128,0.666641,0.394164,0.783476,0.772856,0.11054,0.624569,0.307237,0.963621,1,0.833261,0.571907,0.683616,0.14159,0.348458,0.450531,0.822488,0.020623,0.743062,0.475093,0.64795,0.419705,0.4,0.35401,0.419705,George_W_Bush
0.020916,0.290695,0.62414,0.199404,0.1626,0.503724,0.19246,0.687354,0.832258,0.098045,0.653301,0.609349,0.854028,1,0.833261,0.364619,0.491525,0.114089,0.27896,0.166292,0.933405,0.455057,0.575166,0.614718,0.47884,0.174665,0.4,0.086592,0.174665,George_W_Bush
0.064636,0.091666,0.741627,0.096331,0.372956,0.506772,0.094456,0.478727,0.578939,0.237404,0.370606,0.66367,0.738665,1,0.833261,0.223288,0.468927,0.185731,0.162073,0.082272,0.90276,0.406391,0.281559,0.482777,0.000012,0.188935,0.6,0.151113,0.188935,George_W_Bush
0.03811,0.282621,0.62015,0.191986,0.234218,0.700492,0.185229,0.638403,0.737438,0.112824,0.592615,0.568785,0.859301,1,0.833261,0.35843,0.672316,0.192372,0.189553,0.410202,0.824513,0.798853,0.882159,0.828052,0.742344,0.219111,0.6,0.187626,0.219111,George_W_Bush
0.047651,0.214483,0.693942,0.18054,0.313349,0.720523,0.175654,0.637367,0.697011,0.125385,0.525835,0.487242,0.892581,1,0.833261,0.343137,0.683616,0.167693,0.170875,0.389097,0.793541,0.902743,0.809792,0.818099,0.888462,0.226268,0.4,0.075367,0.226268,George_W_Bush
0.123438,0.102068,0.66693,0.080699,0.462979,0.522138,0.078439,0.372455,0.440048,0.306045,0.33577,0.674968,0.679453,1,0.833261,0.194603,0.502825,0.263461,0.131832,0.368057,0.864986,0.528393,0.039414,0.483777,0.297088,0.073319,0.6,0.054845,0.073319,George_W_Bush
0.021835,0.202044,0.879711,0.37615,0.27417,0.502163,0.372729,0.824687,0.830572,0.113942,0.54969,0.302508,0.969727,1,0.833261,0.561056,0.463277,0.107972,0.442804,0.268082,0.856688,0.433966,0.394299,0.597934,0,0.290156,0.4,0.158029,0.290156,George_W_Bush
0.070737,0.141795,0.683403,0.117108,0.368952,0.528611,0.113927,0.544153,0.61438,0.187418,0.432763,0.56519,0.83269,1,0.833261,0.253116,0.497175,0.167619,0.176832,0.344648,0.881547,0.570082,0.711579,0.658775,0.510471,0.143212,0.4,0.033864,0.143212,George_W_Bush
0.043852,0.179652,0.702129,0.15631,0.295396,0.457507,0.152276,0.61334,0.700593,0.143001,0.510469,0.557463,0.856904,1,0.833261,0.312557,0.418079,0.145692,0.260555,0.322363,0.869506,0.404484,0,0.393626,0.221475,0.170639,0.6,0.09411,0.170639,George_W_Bush
0.088141,0.086218,0.803634,0.120037,0.460986,0.322747,0.118451,0.552516,0.575073,0.234908,0.359486,0.481513,0.873527,1,0.833261,0.262419,0.305085,0.153047,0.297294,0.262693,0.828407,0.039117,0,0.000024,0.074715,0.228429,0.4,0.075164,0.228429,George_W_Bush
0.085038,0.208695,0.533483,0.113878,0.321226,0.404723,0.108778,0.470572,0.583949,0.206329,0.521702,0.696922,0.713253,1,0.833261,0.24744,0.418079,0.1346,0.230392,0.373013,0.892462,0.363706,0.216577,0.377903,0,0.050977,0.6,0.08947,0.050977,George_W_Bush
0.090653,0.19906,0.654722,0.148812,0.370668,0.51832,0.144184,0.515272,0.578119,0.215312,0.483412,0.572393,0.821499,1,0.833261,0.298127,0.519774,0.153197,0.217399,0.430427,0.863514,0.659809,0.513172,0.588371,0,0.156856,0.4,0.070733,0.156856,George_W_Bush
0.045849,0.301706,0.717128,0.270559,0.293195,0.612134,0.263707,0.662887,0.721919,0.13707,0.596548,0.478817,0.902551,1,0.833261,0.443679,0.610169,0.205286,0.284761,0.462341,0.834133,0.779042,0.78397,0.769675,0.742963,0.296834,0.4,0.128572,0.296834,George_W_Bush
0.075131,0.398928,0.536733,0.223875,0.31778,0.714878,0.213995,0.52914,0.608305,0.112318,0.60396,0.583476,0.821537,1,0.833261,0.402414,0.706215,0.347726,0.213591,0.508629,0.809641,0.876472,0.890515,0.847714,0.831776,0.072268,0.6,0.064443,0.072268,George_W_Bush
0.055127,0.341938,0.7599,0.35351,0.434313,0.513052,0.345987,0.744228,0.712146,0.174036,0.544816,0.275337,0.966462,0,0.006613,0.531132,0.508475,0.126809,0.412503,0.691346,0.83252,0.539259,0.420692,0.599239,0,0.144708,0.6,0.063411,0.144708,George_W_Bush
0.049419,0.322266,0.384567,0.133481,0.196355,0.673024,0.125266,0.494594,0.683134,0.090104,0.640158,0.792118,0.640486,1,0.833261,0.285941,0.644068,0.287976,0.1492,0.31048,0.831656,0.831461,0.777957,0.87411,0.920857,0.147685,0.8,0.335435,0.147685,George_W_Bush
0.070995,0.097906,0.766414,0.112894,0.402986,0.352303,0.110936,0.542505,0.607033,0.25407,0.386443,0.576304,0.820328,1,0.833261,0.24647,0.310734,0.086099,0.260007,0.240706,0.835996,0.219284,0,0.233643,0.092162,0.204248,0.4,0.048183,0.204248,George_W_Bush
0.078235,0.136028,0.572848,0.080669,0.390411,0.599929,0.077445,0.426136,0.535799,0.236755,0.384767,0.723128,0.6626,1,0.833261,0.192785,0.570621,0.136902,0.105096,0.366825,0.824062,0.765175,0.633091,0.754318,0.000061,0.129033,0.8,0.198849,0.129033,George_W_Bush
0.229552,0.076563,0.817292,0.116027,0.716956,0.390824,0.114693,0.380455,0.297597,0.34154,0.242913,0.376233,0.874031,1,0.833261,0.250754,0.40113,0.386897,0.24014,0.643926,0.826538,0.015467,0.056904,0.079223,0.000073,0.23148,0.4,0.046506,0.23148,George_W_Bush
0.054612,0.141927,0.851154,0.23332,0.386036,0.496249,0.230796,0.69587,0.700983,0.146786,0.464792,0.358423,0.944174,1,0.833261,0.407583,0.40113,0.096875,0.318728,0.301561,0.813503,0.381966,0,0.406116,0.204101,0.18353,0.4,0.030604,0.18353,George_W_Bush
0.127139,0.117868,0.577263,0.070709,0.46035,0.444179,0.067944,0.359412,0.430375,0.204151,0.341011,0.68562,0.655807,1,0.833261,0.178958,0.429379,0.328426,0.148575,0.530681,0.952116,0.211852,0,0.01543,0.001092,0.162769,0.4,0.048268,0.162769,George_W_Bush
0.00465,0.383075,0.789792,0.441491,0.123225,0.48421,0.433298,0.928292,0.951798,0.056737,0.71582,0.289482,0.981127,1,0.833261,0.613791,0.468927,0.06798,0.500247,0.203037,0.861684,0.479519,0,0.412141,0.240391,0.274213,0.6,0.174934,0.274213,George_W_Bush
0.191672,0.114176,0.543879,0.062142,0.606161,0.577839,0.059433,0.311049,0.343092,0.290247,0.299642,0.622382,0.697162,1,0.833261,0.160591,0.531073,0.429853,0.086886,0.598648,0.854858,0.828828,0.845575,0.7979,0.771439,0.117763,0.6,0.049427,0.117763,George_W_Bush
0.034628,0.339859,0.66579,0.261838,0.23956,0.45895,0.253852,0.685055,0.767911,0.115393,0.651805,0.513981,0.891769,0.999496,0.838739,0.450286,0.457627,0.175419,0.38331,0.327859,0.942752,0.294405,0,0.38255,0.047003,0.305309,0.4,0.083313,0.305309,George_W_Bush
0.07664,0.232967,0.84395,0.350936,0.443906,0.280079,0.346493,0.735116,0.687891,0.156968,0.535668,0.257474,0.96843,1,0.833261,0.526367,0.169492,0.071243,0.625348,0.502245,0.811261,0.232819,0.110942,0.002732,0,0.205229,0.4,0.094373,0.205229,George_W_Bush
0.02567,0.373044,0.685769,0.302945,0.209457,0.405548,0.29425,0.77685,0.845195,0.081814,0.698196,0.441307,0.935247,1,0.833261,0.482854,0.333333,0.069554,0.451034,0.288723,0.853073,0.247425,0.236861,0.008794,0,0.13956,0.6,0.065011,0.13956,George_W_Bush
0.037475,0.220058,0.802984,0.275799,0.319902,0.465551,0.271296,0.695917,0.742644,0.157948,0.541209,0.442281,0.921437,1,0.833261,0.457694,0.446328,0.132071,0.383108,0.307164,0.881133,0.39357,0.214524,0.441232,0,0.221962,0.6,0.16528,0.221962,George_W_Bush
0.045097,0.307768,0.687699,0.252222,0.286791,0.545796,0.245094,0.642204,0.722769,0.096529,0.603456,0.531725,0.878585,1,0.833261,0.430378,0.548023,0.22139,0.310281,0.435567,0.893348,0.62757,0.498779,0.672948,0.001359,0.055091,0.6,0.140601,0.055091,George_W_Bush
0.039862,0.222245,0.809143,0.285962,0.336074,0.580544,0.281455,0.703623,0.741093,0.11179,0.541075,0.427109,0.926479,1,0.833261,0.469138,0.548023,0.156054,0.32113,0.29384,0.8783,0.64273,0.599057,0.750342,0.000801,0.18467,0.6,0.109426,0.18467,George_W_Bush
0.106369,0.062777,0.763985,0.076418,0.439625,0.467902,0.07525,0.430297,0.482096,0.280048,0.294317,0.619533,0.751199,1,0.833261,0.188919,0.457627,0.193777,0.148534,0.187678,0.898388,0.469896,0.440102,0.001537,0.000049,0.288413,0.4,0.142348,0.288413,George_W_Bush
0.0356,0.316428,0.813234,0.405041,0.321645,0.50117,0.398535,0.774567,0.781578,0.129043,0.582627,0.325137,0.961589,1,0.833261,0.576327,0.457627,0.024989,0.456997,0.477694,0.772166,0.524419,0,0.482948,0.281036,0.064289,0.4,0.04534,0.064289,George_W_Bush
0.027436,0.338663,0.751787,0.340429,0.248617,0.548925,0.332923,0.787907,0.827924,0.105809,0.634346,0.37687,0.952749,1,0.833261,0.520305,0.451977,0.05192,0.379511,0.378804,0.826263,0.511806,0,0.451905,0.293873,0.187481,0.6,0.198305,0.187481,George_W_Bush
0.065104,0.158279,0.746857,0.16231,0.375802,0.432227,0.158917,0.591272,0.62498,0.151527,0.435604,0.472292,0.886542,1,0.833261,0.324298,0.389831,0.256199,0.283025,0.366051,0.832507,0.264554,0.322102,0.457492,0.389056,0.244178,0.4,0.137609,0.244178,George_W_Bush
0.013003,0.280234,0.834297,0.398337,0.155007,0.597701,0.392821,0.842927,0.899526,0.072559,0.668619,0.394974,0.953271,1,0.833261,0.575587,0.548023,0.05361,0.390561,0.193603,0.873578,0.527286,0.588745,0.687903,0.617217,0.413104,0.4,0.26743,0.413104,George_W_Bush
0.09766,0.091743,0.832242,0.145738,0.450594,0.561211,0.144142,0.47156,0.50812,0.262698,0.343026,0.557962,0.809332,1,0.833261,0.300599,0.548023,0.361911,0.201704,0.294026,0.858267,0.710295,0.662302,0.702149,0.001929,0.29081,0.4,0.304126,0.29081,George_W_Bush
0.08232,0.036421,0.898424,0.113582,0.582675,0.413495,0.113375,0.532263,0.508409,0.350551,0.178228,0.410979,0.890503,1,0.833261,0.250018,0.372881,0.046039,0.227883,0.290403,0.742038,0.328514,0.181633,0.001366,0.001286,0.425579,0.2,0.181334,0.425579,George_W_Bush
0.028936,0.262982,0.668063,0.204,0.203519,0.456398,0.19787,0.673961,0.779648,0.137827,0.590825,0.548654,0.877657,1,0.833261,0.378012,0.457627,0.109425,0.320779,0.209964,0.905387,0.173793,0.190827,0.060951,0,0.30442,0.6,0.179684,0.30442,George_W_Bush
0.025831,0.401168,0.766146,0.422088,0.250405,0.505492,0.413272,0.798804,0.836315,0.084555,0.685453,0.378796,0.953002,1,0.833261,0.593699,0.372881,0.024145,0.465178,0.300106,0.828563,0.416826,0.001919,0.460309,0.246057,0.183168,0.4,0.112372,0.183168,George_W_Bush
0.030362,0.203385,0.847968,0.316544,0.302168,0.466805,0.312746,0.770582,0.795055,0.132761,0.541821,0.37711,0.948292,1,0.833261,0.494642,0.429379,0.028135,0.413241,0.300679,0.845733,0.338739,0.58583,0.007075,0.254914,0.366127,0.4,0.134622,0.366127,George_W_Bush
0.056168,0.140921,0.73349,0.138225,0.380311,0.574285,0.135189,0.574173,0.640517,0.210346,0.412836,0.543549,0.851664,1,0.833261,0.283225,0.519774,0.091412,0.181829,0.301633,0.861684,0.493928,0.030195,0.577357,0.32924,0.127001,0.5,0.089002,0.127001,George_W_Bush
0.042041,0.291553,0.680764,0.234189,0.336583,0.66332,0.227419,0.706393,0.738218,0.14343,0.540926,0.417462,0.929097,1,0.833261,0.409124,0.570621,0.103437,0.239206,0.480447,0.873423,0.726612,0.762945,0.809731,0.76701,0.150612,0.4,0.069911,0.150612,George_W_Bush
0.031228,0.319068,0.519445,0.17151,0.155406,0.629894,0.163602,0.605165,0.772366,0.093269,0.66098,0.700859,0.773719,1,0.833261,0.33476,0.60452,0.15133,0.198865,0.271525,0.876954,0.798607,0.78414,0.747817,0.763395,0.143412,0.6,0.136626,0.143412,George_W_Bush
0.043344,0.192018,0.780912,0.221409,0.283369,0.480115,0.217394,0.704307,0.769099,0.120239,0.56273,0.465317,0.914627,1,0.833261,0.391951,0.468927,0.092074,0.315825,0.186917,0.870412,0.46052,0.622378,0.410495,0.299879,0.243382,0.4,0.052916,0.243382,George_W_Bush
0.030039,0.246322,0.606228,0.16125,0.232701,0.551974,0.15535,0.63954,0.776522,0.129933,0.581044,0.630871,0.82591,1,0.833261,0.316354,0.502825,0.082177,0.217381,0.273188,0.890483,0.507217,0.4599,0.64193,0,0.121624,0.6,0.057601,0.121624,George_W_Bush
0.07765,0.166954,0.670233,0.131539,0.408086,0.564309,0.127725,0.509883,0.568474,0.233326,0.440661,0.576281,0.811062,1,0.833261,0.27862,0.542373,0.199966,0.1834,0.325832,0.880006,0.696453,0.000522,0.752915,0.63214,0.215094,0.6,0.146729,0.215094,George_W_Bush
0.041762,0.188119,0.668577,0.146913,0.25174,0.628892,0.142585,0.58982,0.706348,0.1426,0.526985,0.632548,0.80462,1,0.833261,0.298717,0.581921,0.132776,0.173424,0.252592,0.828523,0.806408,0,0.749402,0.717302,0.193786,0.4,0.101018,0.193786,George_W_Bush
0.047501,0.334029,0.654943,0.248928,0.312342,0.60557,0.241035,0.68,0.737083,0.137799,0.589272,0.45791,0.9139,1,0.833261,0.42673,0.610169,0.0853,0.276461,0.459527,0.845309,0.556891,0.363909,0.593262,0.000631,0.108656,0.6,0.067866,0.108656,George_W_Bush
0.085226,0.13101,0.906809,0.308204,0.472332,0.561067,0.306415,0.616459,0.58306,0.236069,0.396806,0.340861,0.935216,1,0.833261,0.493621,0.59887,0.125054,0.352721,0.526661,0.764332,0.719143,0,0.716128,0.54613,0.238729,0.6,0.231935,0.238729,George_W_Bush
0.039294,0.201243,0.81275,0.264555,0.308783,0.442647,0.260523,0.756483,0.778373,0.113721,0.554059,0.372285,0.948116,1,0.833261,0.440329,0.378531,0.067641,0.381367,0.305889,0.772166,0.434889,0.000012,0.364522,0.183305,0.136974,0.6,0.066997,0.136974,George_W_Bush
0.08374,0.171082,0.685546,0.14144,0.433649,0.479599,0.137565,0.534321,0.586384,0.244906,0.456206,0.549567,0.839504,1,0.833261,0.294965,0.485876,0.157267,0.23491,0.404746,0.873578,0.519682,0.402692,0.536812,0,0.170503,0.4,0.061313,0.170503,George_W_Bush
0.038947,0.279394,0.822341,0.375535,0.33724,0.390291,0.369913,0.761881,0.774871,0.147049,0.612741,0.371206,0.947316,1,0.833261,0.555315,0.429379,0.07458,0.534502,0.31987,0.899215,0.277584,0.354872,0.004989,0.446336,0.305525,0.4,0.134249,0.305525,George_W_Bush
0.037359,0.284511,0.71922,0.258674,0.302837,0.677306,0.252243,0.707291,0.757269,0.129955,0.583522,0.449402,0.918577,1,0.833261,0.444601,0.638418,0.121859,0.25832,0.278742,0.851232,0.765975,0,0.772212,0.818927,0.356179,0.4,0.176577,0.356179,George_W_Bush
0.119188,0.143746,0.63052,0.100438,0.535798,0.626284,0.097107,0.420871,0.451905,0.274336,0.36137,0.569303,0.780521,1,0.833261,0.225275,0.587571,0.397634,0.12049,0.569962,0.820408,0.861866,0.840813,0.836919,0.842866,0.206285,0.4,0.065346,0.206285,George_W_Bush
0.060078,0.25708,0.693807,0.215515,0.382216,0.519892,0.209617,0.601492,0.652945,0.194012,0.53023,0.506894,0.876846,1,0.833261,0.386839,0.525424,0.13275,0.290111,0.33759,0.881547,0.625097,0.639042,0.717921,0.698459,0.16134,0.6,0.056036,0.16134,George_W_Bush
0.07259,0.246064,0.706039,0.214977,0.39599,0.537228,0.20939,0.562195,0.600541,0.206478,0.503231,0.521671,0.857484,1,0.833261,0.393556,0.542373,0.202212,0.287393,0.482558,0.856688,0.725246,0.660201,0.741937,0,0.207669,0.6,0.137789,0.207669,George_W_Bush
0.020271,0.47802,0.634589,0.336551,0.208329,0.346206,0.325065,0.748245,0.853569,0.104739,0.746756,0.527073,0.901001,1,0.833261,0.512745,0.39548,0.063863,0.532272,0.284621,0.9138,0.226187,0.242023,0.002696,0.00131,0.143733,0.6,0.141502,0.143733,George_W_Bush
0.024933,0.34857,0.55291,0.201729,0.182228,0.385206,0.193154,0.675717,0.812758,0.125216,0.666088,0.604867,0.852476,1,0.833261,0.368001,0.378531,0.123405,0.359079,0.154796,0.897547,0.270128,0.295733,0.000159,0.000012,0.113276,0.8,0.163129,0.113276,George_W_Bush
0.055901,0.154738,0.846532,0.245882,0.416172,0.649707,0.243064,0.694128,0.678663,0.188405,0.429835,0.33428,0.947953,1,0.833261,0.422727,0.576271,0.080136,0.254117,0.489108,0.84395,0.686596,0.801897,0.712907,0.598957,0.295921,0.4,0.122986,0.295921,George_W_Bush
0.048993,0.158684,0.758171,0.16945,0.298273,0.658157,0.166087,0.608206,0.686052,0.157431,0.492277,0.549707,0.855543,1,0.833261,0.329249,0.621469,0.12684,0.184699,0.245443,0.83252,0.793427,0.862749,0.817025,0.748156,0.337267,0.4,0.179458,0.337267,George_W_Bush
0.052701,0.425482,0.675101,0.334015,0.271711,0.480882,0.324006,0.705951,0.757061,0.096131,0.701568,0.4383,0.925957,1,0.833261,0.508626,0.536723,0.130711,0.412861,0.281888,0.881775,0.578093,0.720433,0.652371,0.496615,0.097103,0.6,0.123829,0.097103,George_W_Bush
0.045176,0.284418,0.904145,0.598575,0.329321,0.342123,0.594078,0.805363,0.771456,0.141628,0.605064,0.263178,0.973966,1,0.833261,0.737679,0.361582,0.00626,0.769482,0.329234,0.803178,0.3601,0.210055,0.448892,0,0.352924,0.4,0.168988,0.352924,George_W_Bush
0.098858,0.150594,0.916127,0.370559,0.490508,0.335997,0.368568,0.635364,0.609453,0.241166,0.44022,0.352912,0.935021,1,0.833261,0.549736,0.282486,0.005798,0.584876,0.339829,0.758705,0.384009,0.192892,0.403249,0,0.343441,0.4,0.165341,0.343441,George_W_Bush
0.034209,0.212737,0.80163,0.265704,0.259711,0.513766,0.261352,0.706113,0.761305,0.143687,0.542492,0.455226,0.917609,1,0.833261,0.447805,0.536723,0.086375,0.344544,0.275421,0.830336,0.581193,0.48956,0.684951,0,0.200718,0.6,0.185165,0.200718,George_W_Bush
0.035015,0.328218,0.556702,0.19164,0.229079,0.788368,0.183586,0.647927,0.751355,0.092208,0.603674,0.56553,0.863417,1,0.833261,0.360068,0.751412,0.18031,0.161099,0.414847,0.798711,0.926589,0.865069,0.889381,0.933159,0.104222,0.6,0.087927,0.104222,George_W_Bush
0.115644,0.214956,0.423595,0.092542,0.448789,0.546321,0.087142,0.401579,0.487478,0.177129,0.452836,0.687442,0.686403,1,0.833261,0.213059,0.514124,0.257123,0.137999,0.420112,0.905663,0.711058,0.750507,0.750183,0.704356,0.074068,0.6,0.058996,0.074068,George_W_Bush
