haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal,sucolaridade de cima para baixo,sucolaridade da direita para a esquerda,sucolaridade de baixo para cima,sucolaridade da esquerda para a direita,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,lbp10,lbp11,lbp12,lbp13,lbp14,lbp15,lbp16,lbp17,lbp18,lbp19,lbp20,lbp21,lbp22,lbp23,lbp24,lbp25,lbp26,lbp27,lbp28,lbp29,lbp30,lbp31,lbp32,lbp33,lbp34,lbp35,lbp36,lbp37,lbp38,lbp39,lbp40,lbp41,lbp42,lbp43,lbp44,lbp45,lbp46,lbp47,lbp48,lbp49,lbp50,lbp51,lbp52,lbp53,lbp54,lbp55,lbp56,lbp57,lbp58,lbp59,classe
0.000296259316346865,322.8767695735701,0.9385716118862051,2630.9176993691035,0.11657313227274159,290.78062996031736,10200.79402790291,8.415057305016852,12.025199968613318,0.00017659280633558995,4.986667032923882,-0.3927653180294581,0.9985435058113206,3969.0,252.0,51.704236365922604,156.0,-0.9265870398159377,0.3569361217045164,0.09988297893516064,1.6752981644287435,0.012741359726412235,0.0,0.01364755670831843,0.011410099799196922,0.1003412969214784,0.03549488054365223,0.009556313992521753,0.022525597268086988,0.01843003412843481,0.0020477815698260898,0.028668941977565258,0.07508532422695663,0.00614334470947827,0.0,0.0,0.0,0.023208191124695684,0.0006825938566086966,0.06962457337408706,0.09351535835539143,0.051194539245652246,0.007508532422695663,0.0006825938566086966,0.00614334470947827,0.0013651877132173933,0.0006825938566086966,0.0020477815698260898,0.0006825938566086966,0.019112627985043505,0.0034129692830434833,0.0006825938566086966,0.004778156996260876,0.06348122866460879,0.005460750852869573,0.12764505118582628,0.08395904436286969,0.011604095562347842,0.0013651877132173933,0.0,0.0,0.0027303754264347865,0.0,0.0006825938566086966,0.0020477815698260898,0.0006825938566086966,0.0,0.0,0.0,0.0013651877132173933,0.0,0.0006825938566086966,0.0,0.047781569962608766,0.0034129692830434833,0.0,0.0020477815698260898,0.0020477815698260898,0.0,0.0006825938566086966,0.0,0.05460750852869573,0.0013651877132173933,0.0027303754264347865,George_W_Bush
0.00041533292233991546,196.12137424414203,0.9474133924031656,1865.85174066763,0.1528724831202029,223.73503047052154,7267.285588426366,8.188261853289578,11.67348532561051,0.0002581747679586654,4.618218892653092,-0.3884651692195764,0.9980997049309847,3969.0,252.0,43.36606545389217,121.0,-1.045087328802483,0.38772524670919273,0.10609588470620304,1.669430006833954,0.006061554305341622,1.3956559840219425e-05,8.64327302385519e-05,0.004307435100160357,0.08759590792278799,0.03324808183930639,0.007033248081391736,0.0313299232716541,0.029411764704001805,0.003196930946087153,0.026854219947132083,0.08312020459826597,0.007033248081391736,0.0006393861892174305,0.0006393861892174305,0.0006393861892174305,0.0313299232716541,0.002557544756869722,0.0671355498678302,0.09782608695026687,0.0524296675158293,0.005754475702956874,0.0,0.0019181585676522916,0.003196930946087153,0.0006393861892174305,0.0006393861892174305,0.006393861892174306,0.02621483375791465,0.003836317135304583,0.002557544756869722,0.005754475702956874,0.04347826086678527,0.002557544756869722,0.1592071611151402,0.08375959078748339,0.005115089513739444,0.0006393861892174305,0.0,0.0019181585676522916,0.001278772378434861,0.0,0.0006393861892174305,0.0006393861892174305,0.001278772378434861,0.0,0.0,0.0,0.0,0.0,0.0006393861892174305,0.0006393861892174305,0.029411764704001805,0.003836317135304583,0.001278772378434861,0.0,0.0006393861892174305,0.0,0.0006393861892174305,0.001278772378434861,0.04028132992069812,0.0006393861892174305,0.001278772378434861,George_W_Bush
0.0003543175571360638,198.40779714663637,0.9482195533097755,1918.085293409777,0.14916933931480852,240.32087545666414,7473.933376492461,8.318103085488303,11.81274212363213,0.00024970249758503955,4.633826636714553,-0.3984502226823489,0.9985386432805139,3969.0,252.0,43.923160733647656,125.0,-0.5720225347183616,0.3663140128051017,0.11079748629611084,1.6439441334892795,0.007503487303570613,0.006105382800278446,0.009673365080834202,0.0,0.09823182710555128,0.02750491158955436,0.01047806155792547,0.02423051735270265,0.028814669284295043,0.0006548788473703419,0.022920759657961965,0.07007203666862659,0.009168303863184787,0.0,0.0,0.0013097576947406838,0.026195153894813677,0.0013097576947406838,0.05959397511070111,0.15651604452151172,0.028814669284295043,0.0032743942368517096,0.003929273084222052,0.001964636542111026,0.0006548788473703419,0.0,0.001964636542111026,0.0032743942368517096,0.028159790436924702,0.001964636542111026,0.0032743942368517096,0.0026195153894813675,0.08971840208973685,0.003929273084222052,0.09888670595292162,0.07727570398970034,0.015062213489517863,0.001964636542111026,0.0013097576947406838,0.0006548788473703419,0.0013097576947406838,0.0,0.0013097576947406838,0.001964636542111026,0.0,0.0006548788473703419,0.0,0.0,0.0,0.0,0.0013097576947406838,0.001964636542111026,0.03667321545273915,0.0032743942368517096,0.0013097576947406838,0.0013097576947406838,0.001964636542111026,0.0006548788473703419,0.0,0.0032743942368517096,0.0360183366053688,0.0013097576947406838,0.0,George_W_Bush
0.00039059889581160553,179.29313507810522,0.9455397968334203,1647.5088408552674,0.137700954382675,293.0745779793399,6410.742228342951,8.165768901432156,11.706631515322297,0.00023569018017053316,4.638760157198261,-0.37828146228100196,0.9977641132580707,3969.0,252.0,40.76059712583605,153.0,-0.07009999130985944,0.27853801195434835,0.10475167517403905,1.6431105798242645,0.01233049819287034,0.011141252383327438,0.014358117000534498,0.00012756785397814596,0.08571428570831259,0.044599303132780536,0.004878048780147871,0.041114982575532054,0.039721254352632664,0.0013937282228993918,0.027874564457987833,0.05993031358467384,0.005574912891597567,0.0,0.0013937282228993918,0.0006968641114496959,0.032752613238135705,0.0020905923343490875,0.0501742160243781,0.1679442508593767,0.03205574912668601,0.004181184668698175,0.0020905923343490875,0.0,0.0020905923343490875,0.0006968641114496959,0.0027874564457987835,0.0,0.026480836235088442,0.0027874564457987835,0.0027874564457987835,0.0013937282228993918,0.09686411149150773,0.0,0.08501742159686289,0.06550522647627141,0.007665505225946654,0.0006968641114496959,0.0006968641114496959,0.0013937282228993918,0.0,0.0,0.0027874564457987835,0.0013937282228993918,0.0,0.0,0.0,0.0,0.0020905923343490875,0.0,0.0027874564457987835,0.0006968641114496959,0.029268292680887226,0.0027874564457987835,0.0013937282228993918,0.0027874564457987835,0.0013937282228993918,0.0,0.0013937282228993918,0.0027874564457987835,0.04320557490988114,0.0027874564457987835,0.0013937282228993918,George_W_Bush
0.0005378104061680703,175.4112516534391,0.9322184954438687,1295.1853474979189,0.1785449362017977,295.19406257873516,5005.330138338242,7.88058395297427,11.309752179514534,0.000310091987843343,4.413381702996689,-0.37126702040201365,0.9969127795818253,3969.0,252.0,36.15094800549595,152.0,1.7683910299808705,0.24548408723329251,0.11341273344312391,1.6400245717103437,0.016248373877139663,0.01679635248981352,0.015603678753292327,0.015255254461140903,0.14246762098551685,0.05316973414770486,0.006134969324735176,0.03408316291519542,0.05316973414770486,0.007498295841342992,0.02862985684876415,0.08520790728798855,0.009543285616254718,0.003408316291519542,0.0006816632583039084,0.003408316291519542,0.027266530332156334,0.0013633265166078168,0.044989775048057956,0.10497614177880189,0.03817314246501887,0.02658486707385243,0.0006816632583039084,0.0081799590996469,0.005453306066431267,0.0013633265166078168,0.0027266530332156337,0.0013633265166078168,0.013633265166078167,0.00886162235795081,0.0006816632583039084,0.0027266530332156337,0.06271301976395957,0.003408316291519542,0.061349693247351754,0.07089297886360647,0.006816632583039084,0.0,0.0,0.0,0.0027266530332156337,0.0,0.0006816632583039084,0.0013633265166078168,0.0006816632583039084,0.0,0.0,0.0006816632583039084,0.0,0.0,0.002044989774911725,0.0013633265166078168,0.023176550782332887,0.0006816632583039084,0.0,0.0013633265166078168,0.0006816632583039084,0.0,0.002044989774911725,0.0006816632583039084,0.036809815948411054,0.0006816632583039084,0.0027266530332156337,George_W_Bush
0.000546447401972011,146.17734512786592,0.9406027249659572,1233.521667841611,0.18314988690685285,298.94971576593605,4787.909326238543,7.902326285177194,11.278368437857809,0.0003338000133005698,4.3080526787530005,-0.37852243686275844,0.9972145062446524,3969.0,252.0,35.522693872061666,152.0,1.0191671858662943,0.2385535292573977,0.11466761348714506,1.6376023615438113,0.015649710915572355,0.014449446769313477,0.015260886055462377,0.016705512424888585,0.13291139239454813,0.04430379746484938,0.006329113923549912,0.03322784809863703,0.050632911388399295,0.003955696202218695,0.019778481011093474,0.11075949366212345,0.010284810125768606,0.003164556961774956,0.000791139240443739,0.0055379746831061725,0.032436708858193296,0.000791139240443739,0.017405063289762258,0.15506329112697284,0.03006329113686208,0.00712025316399365,0.003164556961774956,0.0023734177213312166,0.0023734177213312166,0.0,0.006329113923549912,0.004746835442662433,0.03560126581996825,0.006329113923549912,0.003955696202218695,0.004746835442662433,0.0569620253119492,0.004746835442662433,0.04193037974351816,0.04509493670529312,0.008702531644881129,0.001582278480887478,0.0,0.001582278480887478,0.0055379746831061725,0.0,0.0,0.000791139240443739,0.001582278480887478,0.0,0.0,0.0,0.004746835442662433,0.0,0.000791139240443739,0.001582278480887478,0.019778481011093474,0.0023734177213312166,0.001582278480887478,0.000791139240443739,0.0055379746831061725,0.0,0.003164556961774956,0.001582278480887478,0.05221518986928677,0.000791139240443739,0.0023734177213312166,George_W_Bush
0.0005249248969411758,236.7802864780171,0.9102073609735772,1320.0607525040996,0.14804098684060252,319.7822076168431,5043.462723538352,7.7675800560984065,11.312600376296396,0.00026188753984413167,4.611690410197489,-0.3438535253069849,0.9951859279974798,3969.0,252.0,36.674566156360505,165.0,2.787398047947626,0.23002612805175182,0.11608809871094768,1.5132178380915549,0.01766263860761524,0.0171058453255686,0.01774931618978081,0.018441267735543266,0.17647058822145328,0.03607843136971934,0.021960784312003073,0.03450980391886197,0.040784313722291424,0.007058823528858131,0.022745098037431754,0.07450980391572472,0.01882352941028835,0.002352941176286044,0.0007843137254286812,0.003137254901714725,0.03137254901714725,0.003921568627143406,0.033725490193433294,0.05490196078000768,0.040784313722291424,0.0125490196068589,0.0,0.004705882352572088,0.003137254901714725,0.0007843137254286812,0.002352941176286044,0.007058823528858131,0.03137254901714725,0.004705882352572088,0.0007843137254286812,0.00627450980342945,0.06196078430886582,0.004705882352572088,0.05333333332915032,0.054117647054579006,0.014117647057716263,0.002352941176286044,0.0015686274508573625,0.0007843137254286812,0.003137254901714725,0.0,0.0007843137254286812,0.0,0.0015686274508573625,0.0,0.0,0.0007843137254286812,0.003137254901714725,0.0,0.002352941176286044,0.003921568627143406,0.028235294115432526,0.005490196078000768,0.0007843137254286812,0.0015686274508573625,0.0015686274508573625,0.0,0.0015686274508573625,0.002352941176286044,0.06431372548515187,0.004705882352572088,0.003137254901714725,George_W_Bush
0.00045385070153624153,230.52204290280923,0.9051959228827633,1215.7115131780047,0.1471663796401787,343.4006844057068,4632.324009809181,7.922547816067569,11.511396275531487,0.00022377953715120986,4.697657674575236,-0.34969353121111735,0.9959905884389929,3969.0,252.0,34.910166904003496,179.0,0.6892893024022708,0.20353232734203067,0.10962785162309346,1.5089129745415366,0.01838005475378792,0.01841139580044665,0.01775543748795633,0.017760334526496755,0.1168407310628694,0.03002610965861448,0.01370757180067183,0.026109660572708245,0.03524804177315613,0.0026109660572708245,0.02219321148680201,0.05809399477427585,0.011096605743401005,0.0006527415143177061,0.0026109660572708245,0.0019582245429531184,0.029373368144296776,0.0026109660572708245,0.04503916448792172,0.08159268928971326,0.056135770231322726,0.016318537857942652,0.0006527415143177061,0.0026109660572708245,0.0013054830286354123,0.0013054830286354123,0.003916449085906237,0.004569190600223943,0.03002610965861448,0.003916449085906237,0.0026109660572708245,0.003916449085906237,0.09138381200447886,0.005221932114541649,0.10182767623356216,0.06788511748904144,0.018276762400895773,0.0013054830286354123,0.0,0.0019582245429531184,0.0006527415143177061,0.0,0.0013054830286354123,0.0006527415143177061,0.0013054830286354123,0.0,0.0,0.0006527415143177061,0.0013054830286354123,0.0,0.0013054830286354123,0.0013054830286354123,0.02676240208702595,0.006527415143177061,0.0026109660572708245,0.0032637075715885307,0.0006527415143177061,0.0,0.0013054830286354123,0.0013054830286354123,0.049608355088145664,0.0032637075715885307,0.0013054830286354123,George_W_Bush
0.00036826456075042595,275.58597982016875,0.9347658728591407,2120.9820146278917,0.14528935585539254,294.58659592309147,8208.342078691425,8.288246824883318,11.786717009302789,0.00021683912962647243,4.716173213853355,-0.3971461474684734,0.9984751973685004,3969.0,252.0,46.58426318373695,145.0,-0.4431453695417611,0.317819777504479,0.10794330765659213,1.6570178132075042,0.012061405925073827,0.010853306517150278,0.013167157227502448,0.014756001381944236,0.09820193636941894,0.06362378976046862,0.015214384507938147,0.035961272473308346,0.030428769015876295,0.004840940525253047,0.03457814660895033,0.09958506223377696,0.01244813277922212,0.0006915629321790067,0.0006915629321790067,0.00207468879653702,0.03250345781241332,0.0006915629321790067,0.04080221299856139,0.18948824341704784,0.02697095435498126,0.00622406638961106,0.00414937759307404,0.005532503457432053,0.0013831258643580134,0.0,0.003457814660895033,0.003457814660895033,0.026279391422802254,0.0013831258643580134,0.0,0.0027662517287160267,0.03526970954112934,0.00207468879653702,0.053250345777783516,0.08091286306494377,0.00829875518614808,0.0006915629321790067,0.0,0.00207468879653702,0.0013831258643580134,0.0,0.0,0.0006915629321790067,0.0,0.0,0.0,0.0,0.0013831258643580134,0.0,0.0006915629321790067,0.0013831258643580134,0.019363762101012188,0.0027662517287160267,0.0,0.0006915629321790067,0.0006915629321790067,0.0,0.0,0.00207468879653702,0.03941908713420338,0.0006915629321790067,0.0027662517287160267,George_W_Bush
0.00046197019325446194,155.6896888384983,0.9398113006144301,1292.815447559702,0.16544758295985884,233.60322184429327,5015.572101400301,8.001509263768863,11.50643105425221,0.0003173346907371692,4.458944014129779,-0.3706478316143272,0.997211069657578,3969.0,252.0,35.91263745949154,120.0,-0.4154482453638506,0.30764406336600975,0.10973209829484065,1.6343784284711567,0.007192280504326416,0.004014347343515744,0.008243919530883307,0.0,0.1291638341176639,0.048946295034062115,0.01019714479876294,0.027192386130034506,0.04418762746130607,0.005438477226006901,0.03127124404953968,0.09585316110837164,0.009517335145512078,0.0013596193065017253,0.0006798096532508627,0.004078857919505176,0.02039428959752588,0.0013596193065017253,0.03806934058204831,0.17335146157896997,0.03602991162229572,0.012236573758515529,0.0027192386130034506,0.005438477226006901,0.0033990482662543133,0.0006798096532508627,0.0027192386130034506,0.004078857919505176,0.03127124404953968,0.006118286879257764,0.0006798096532508627,0.0027192386130034506,0.057104010873072465,0.008837525492261215,0.057783820526323325,0.05234534330031643,0.008837525492261215,0.0006798096532508627,0.0013596193065017253,0.0013596193065017253,0.002039428959752588,0.0,0.0006798096532508627,0.0013596193065017253,0.0,0.0,0.0,0.0,0.0013596193065017253,0.0,0.0,0.004078857919505176,0.018354860637773293,0.0033990482662543133,0.0,0.0,0.0033990482662543133,0.0,0.0013596193065017253,0.0013596193065017253,0.023793337863780194,0.0006798096532508627,0.0006798096532508627,George_W_Bush
0.0004680099261502534,129.14429110764672,0.9405370465150547,1088.6891476790279,0.14699078882088715,279.0098094214538,4225.612299608463,7.875502160832205,11.434564487849691,0.000290086452461535,4.403611151931147,-0.35260470834354685,0.9959918470905225,3969.0,252.0,33.49069060941839,143.0,1.3035072542762425,0.24077909295919558,0.09768886920143449,1.683998492156061,0.01339046218494596,0.01329668389689677,0.014338039142518744,0.01469478840018891,0.11049723756142975,0.029005524859875308,0.0048342541433125516,0.02831491712511637,0.024171270716562755,0.0034530386737946796,0.009668508286625103,0.06767955800637572,0.006215469612830423,0.0020718232042768077,0.0006906077347589359,0.0034530386737946796,0.014502762429937654,0.0034530386737946796,0.05732044198499168,0.15676795579027844,0.04212707182029509,0.009668508286625103,0.0027624309390357434,0.0006906077347589359,0.0020718232042768077,0.0,0.0013812154695178717,0.0006906077347589359,0.032458563533669986,0.0006906077347589359,0.0,0.004143646408553615,0.07734806629300083,0.0020718232042768077,0.13604972374751037,0.05939226518926849,0.013121546960419781,0.0006906077347589359,0.0006906077347589359,0.0006906077347589359,0.004143646408553615,0.0,0.0,0.0013812154695178717,0.0,0.0,0.0,0.0,0.0027624309390357434,0.0,0.0006906077347589359,0.0027624309390357434,0.0366022099422236,0.0013812154695178717,0.0006906077347589359,0.0006906077347589359,0.0020718232042768077,0.0,0.0013812154695178717,0.0006906077347589359,0.03314917126842892,0.0027624309390357434,0.0,George_W_Bush
0.0004099694519707083,192.48355713813294,0.9249268856747128,1281.2570367992976,0.1410621155618061,276.6170349505543,4932.54459005902,8.005489709807275,11.631099079174959,0.00024155324222739603,4.648515479033021,-0.3528250401576749,0.9964312028272853,3969.0,252.0,35.80882955385911,140.0,-0.015952762982489155,0.2592751082767789,0.10434992983984132,1.6959560528058204,0.011947794630935902,0.01068558294714062,0.013226411393841625,4.89703854042787e-07,0.15464684013720098,0.058736059475186904,0.02081784386462321,0.04460966542419259,0.027509293678252094,0.0022304832712096295,0.022304832712096295,0.07732342006860049,0.014126394050994319,0.0007434944237365432,0.0022304832712096295,0.0037174721186827154,0.025278810407042464,0.0014869888474730864,0.03494423791561753,0.10929368028927183,0.03717472118682716,0.008178438661101975,0.005947955389892345,0.005947955389892345,0.004460966542419259,0.0,0.005204460966155802,0.0029739776949461727,0.02304832713583284,0.0022304832712096295,0.0029739776949461727,0.004460966542419259,0.05278810408529456,0.0037174721186827154,0.0810408921872832,0.056505576203977274,0.01189591077978469,0.005204460966155802,0.0007434944237365432,0.0007434944237365432,0.0014869888474730864,0.0,0.0007434944237365432,0.0007434944237365432,0.0007434944237365432,0.0,0.0,0.0,0.0007434944237365432,0.0014869888474730864,0.0022304832712096295,0.0007434944237365432,0.02379182155956938,0.0022304832712096295,0.0007434944237365432,0.0,0.0014869888474730864,0.0007434944237365432,0.0014869888474730864,0.0014869888474730864,0.0379182156105637,0.0022304832712096295,0.0037174721186827154,George_W_Bush
